1429171556075,1429171556043,1429171556053,user_notified,-2
1429171623577,1429171623554,1429171623562,user_notified,-2
1429171691761,1429171691734,1429171691739,user_notified,-2
1429171757269,1429171757237,1429171757240,user_notified,-2
1429173619533,1429173619480,1429173619505,stress_survey,4-4-1
1429178907151,1429178907135,1429178907140,user_notified,-2
1429179256640,1429179256622,1429179256628,user_notified,-2
1429179613117,1429179613103,1429179613104,user_notified,-2
1429179800770,1429179800759,1429179800761,user_notified,-2
1429180417695,1429180417678,1429180417683,user_notified,-2
1429181412472,1429181412454,1429181412457,user_notified,-2
1429181531310,1429181531298,1429181531300,user_notified,-2
1429181654175,1429181654160,1429181654163,user_notified,-2
1429181793380,1429181793366,1429181793372,user_notified,-2
1429181952589,1429181952575,1429181952578,user_notified,-2
1429197140744,1429197140644,1429197140647,stress_survey,3-3-3
1429204613394,1429204613370,1429204613384,user_notified,-2
1429204673421,1429204673410,1429204673412,user_notified,-2
1429204733806,1429204733791,1429204733797,user_notified,-2
1429204794148,1429204794135,1429204794136,user_notified,-2
1429205486344,1429205486289,1429205486292,stress_survey,2-3-4
1429205491430,1429205491418,1429205491420,user_notified,-2
1429205815381,1429205815368,1429205815370,user_notified,-2
1429206490294,1429206490281,1429206490282,user_notified,-2
1429206621854,1429206621831,1429206621842,user_notified,-2
1429211068050,1429211068005,1429211068013,stress_questionnaire,-[14:16-19:35-4]
1429260056241,1429260056198,1429260056202,stress_survey,2-5-1
1429260356206,1429260356160,1429260356161,stress_survey,2-4-1
1429261120146,1429261120125,1429261120130,user_notified,-2
1429261250442,1429261250416,1429261250422,user_notified,-2
1429270294464,1429270294407,1429270294413,stress_survey,4-4-2
1429279121491,1429279121471,1429279121481,user_notified,-2
1429280129294,1429280129272,1429280129280,user_notified,-2
1429283345611,1429283345589,1429283345595,user_notified,-2
1429283567109,1429283567089,1429283567091,user_notified,-2
1429283769831,1429283769815,1429283769820,user_notified,-2
1429283949766,1429283949753,1429283949755,user_notified,-2
1429284010036,1429284010021,1429284010023,user_notified,-2
1429284072333,1429284072316,1429284072319,user_notified,-2
1429284201729,1429284201713,1429284201717,user_notified,-2
1429286375966,1429286375406,1429286375407,stress_survey,4-4-2
1429289799183,1429289799168,1429289799170,user_notified,-2
1429292130407,1429292130344,1429292130353,stress_survey,4-4-2
1429300579219,1429300579178,1429300579195,user_notified,-2
1429300859729,1429300859704,1429300859711,user_notified,-2
1429300975428,1429300975405,1429300975411,user_notified,-2
1429301092350,1429301092336,1429301092338,user_notified,-2
1429301152100,1429301152079,1429301152081,user_notified,-2
1429301233266,1429301233247,1429301233250,user_notified,-2
1429301287995,1429301287961,1429301287978,user_notified,-2
1429301407563,1429301407545,1429301407548,user_notified,-2
1429301539039,1429301539020,1429301539023,user_notified,-2
1429301657190,1429301657170,1429301657175,user_notified,-2
1429301710049,1429301710032,1429301710035,user_notified,-2
1429301776992,1429301776944,1429301776966,user_notified,-2
1429301915787,1429301915748,1429301915751,user_notified,-2
1429301976193,1429301976164,1429301976171,user_notified,-2
1429302038355,1429302038319,1429302038328,user_notified,-2
1429302157849,1429302157824,1429302157830,user_notified,-2
1429306887456,1429306887433,1429306887437,user_notified,-2
1429306947907,1429306947892,1429306947897,user_notified,-2
1429307125484,1429307125471,1429307125474,user_notified,-2
1429307245759,1429307245742,1429307245746,user_notified,-2
1429307305093,1429307305078,1429307305080,user_notified,-2
1429307366480,1429307366467,1429307366470,user_notified,-2
1429307425893,1429307425877,1429307425879,user_notified,-2
1429307485573,1429307485559,1429307485561,user_notified,-2
1429307605418,1429307605401,1429307605405,user_notified,-2
1429308212749,1429308212729,1429308212731,user_notified,-2
1429308335481,1429308335465,1429308335469,user_notified,-2
1429349393694,1429349393669,1429349393684,user_notified,-2
1429353994568,1429353994551,1429353994559,user_notified,-2
1429356702888,1429356702843,1429356702843,stress_survey,4-4-5
1429367628070,1429367628016,1429367628024,stress_survey,3-5-1
1429374969634,1429374969613,1429374969622,user_notified,-2
1429375052554,1429375052528,1429375052530,user_notified,-2
1429381585730,1429381585709,1429381585720,user_notified,-2
1429382046787,1429382046773,1429382046776,user_notified,-2
1429438928799,1429438928755,1429438928782,user_notified,-2
1429439892863,1429439892848,1429439892852,user_notified,-2
1429628623173,1429628623136,1429628623159,user_notified,1
1429630496654,1429630496625,1429630496629,subject_20_c2,6>5>1>2
1429630496670,1429630496625,1429630496630,full_c2,6>5>1>2
1429630496674,1429630496625,1429630496631,subject_50_c2,6>5>1>2
1429630496694,1429630496625,1429630496631,subject_10_c2,6>5>1>2
1429630496717,1429630496625,1429630496632,subject_20_c1,6>5>1>2
1429630496722,1429630496625,1429630496632,population_c2,6>5>1>2
1429630496726,1429630496625,1429630496633,population_c1,6>5>1>2
1429630496729,1429630496625,1429630496633,subject_50_c1,6>5>1>2
1429630496732,1429630496625,1429630496634,majority_vote,6>5>1>2
1429630496734,1429630496625,1429630496635,subject_10_c1,6>5>1>2
1429630496739,1429630496625,1429630496635,full_c1,6>5>1>2
1429630496743,1429630496625,1429630496636,user_input,1>2>5>6
1429779221640,1429779221603,1429779221620,user_notified,1
1429779413399,1429779413381,1429779413381,subject_20_c2,6>5>1>2
1429779413423,1429779413381,1429779413382,full_c2,6>5>1>2
1429779413426,1429779413381,1429779413383,subject_50_c2,6>5>1>2
1429779413428,1429779413381,1429779413384,subject_10_c2,6>5>1>2
1429779413431,1429779413381,1429779413384,subject_20_c1,6>5>1>2
1429779413433,1429779413381,1429779413385,population_c2,6>5>1>2
1429779413436,1429779413381,1429779413385,population_c1,6>5>1>2
1429779413438,1429779413381,1429779413386,subject_50_c1,6>5>1>2
1429779413463,1429779413381,1429779413386,majority_vote,6>5>1>2
1429779413467,1429779413381,1429779413387,subject_10_c1,6>5>1>2
1429779413477,1429779413381,1429779413387,full_c1,6>5>1>2
1429779413483,1429779413381,1429779413388,user_input,2>1>5>6
1429784130387,1429784130359,1429784130377,user_notified,-2
1429784798183,1429784798165,1429784798169,user_notified,-2
1429785168705,1429785168690,1429785168695,user_notified,-2
1429802876006,1429802875981,1429802875987,user_notified,1
1429807388766,1429807388750,1429807388750,subject_20_c2,6>5>1>2
1429807388805,1429807388750,1429807388752,full_c2,6>5>1>2
1429807388812,1429807388750,1429807388752,subject_50_c2,6>5>1>2
1429807388819,1429807388750,1429807388753,subject_10_c2,6>5>1>2
1429807388829,1429807388750,1429807388753,subject_20_c1,6>5>1>2
1429807388833,1429807388750,1429807388754,population_c2,6>5>1>2
1429807388838,1429807388750,1429807388754,population_c1,6>5>1>2
1429807388841,1429807388750,1429807388755,subject_50_c1,6>5>1>2
1429807388846,1429807388750,1429807388755,majority_vote,6>5>1>2
1429807388850,1429807388750,1429807388755,subject_10_c1,6>5>1>2
1429807388852,1429807388750,1429807388756,full_c1,6>5>1>2
1429807388870,1429807388750,1429807388756,user_input,5>6>2>1
1429808590010,1429808589987,1429808590001,user_notified,-2
1429808656147,1429808656130,1429808656137,user_notified,-2
1429809021865,1429809021838,1429809021838,subject_20_c2,2>1>5>6
1429809021912,1429809021838,1429809021840,full_c2,6>5>1>2
1429809021916,1429809021838,1429809021842,subject_50_c2,2>1>5>6
1429809021932,1429809021838,1429809021843,subject_10_c2,6>5>1>2
1429809021935,1429809021838,1429809021843,subject_20_c1,6>5>1>2
1429809021939,1429809021838,1429809021844,population_c2,2>1>5>6
1429809021943,1429809021838,1429809021845,population_c1,6>5>1>2
1429809021946,1429809021838,1429809021845,subject_50_c1,6>5>1>2
1429809021949,1429809021838,1429809021846,majority_vote,6>5>1>2
1429809021951,1429809021838,1429809021846,subject_10_c1,6>5>1>2
1429809021955,1429809021838,1429809021847,full_c1,6>5>1>2
1429809021958,1429809021838,1429809021848,user_input,5>6>2>1
1429809250827,1429809250788,1429809250788,stress_survey,4-4-1
1429873550884,1429873550836,1429873550862,user_notified,1
1429873663343,1429873663302,1429873663312,user_notified,1
1429873727481,1429873727437,1429873727458,user_notified,1
1429874265705,1429874265693,1429874265693,subject_20_c2,6>5>1>2
1429874265743,1429874265693,1429874265694,full_c2,6>5>1>2
1429874265749,1429874265693,1429874265694,subject_50_c2,6>5>1>2
1429874265758,1429874265693,1429874265695,subject_10_c2,6>5>1>2
1429874265769,1429874265693,1429874265695,subject_20_c1,6>5>1>2
1429874265775,1429874265693,1429874265695,population_c2,6>5>1>2
1429874265777,1429874265693,1429874265696,population_c1,6>5>1>2
1429874265785,1429874265693,1429874265696,subject_50_c1,6>5>1>2
1429874265794,1429874265693,1429874265697,majority_vote,6>5>1>2
1429874265798,1429874265693,1429874265697,subject_10_c1,6>5>1>2
1429874265802,1429874265693,1429874265698,full_c1,6>5>1>2
1429874265806,1429874265693,1429874265698,user_input,2>1>5>6
1429877085882,1429877085850,1429877085857,user_notified,-2
1429877214860,1429877214829,1429877214836,user_notified,-2
1429877308240,1429877308221,1429877308227,user_notified,-2
1429878974157,1429878974140,1429878974145,user_notified,-2
1429882241531,1429882241507,1429882241521,user_notified,-2
1429882301851,1429882301834,1429882301838,user_notified,-2
1429882566119,1429882566092,1429882566101,user_notified,-2
1429883564198,1429883564142,1429883564168,user_notified,-2
1429883752454,1429883752439,1429883752442,user_notified,-2
1429883812478,1429883812463,1429883812466,user_notified,-2
1429883872742,1429883872725,1429883872730,user_notified,-2
1429884299839,1429884299817,1429884299824,user_notified,-2
1429884609724,1429884609710,1429884609714,user_notified,-2
1429884760926,1429884742475,1429884742480,user_notified,-2
1429884967408,1429884967384,1429884967398,user_notified,-2
1429885170771,1429885170757,1429885170760,user_notified,1
1429885231008,1429885230991,1429885230994,user_notified,1
1429885293666,1429885293650,1429885293655,user_notified,1
1429886515793,1429886515770,1429886515778,user_notified,1
1429887229039,1429887228983,1429887228983,subject_20_c2,6>5>1>2
1429887229070,1429887228983,1429887228984,full_c2,6>5>1>2
1429887229077,1429887228983,1429887228985,subject_50_c2,6>5>1>2
1429887229083,1429887228983,1429887228985,subject_10_c2,6>5>1>2
1429887229088,1429887228983,1429887228990,subject_20_c1,6>5>1>2
1429887229095,1429887228983,1429887228993,population_c2,6>5>1>2
1429887229102,1429887228983,1429887228994,population_c1,6>5>1>2
1429887229109,1429887228983,1429887229000,subject_50_c1,6>5>1>2
1429887229116,1429887228983,1429887229002,majority_vote,6>5>1>2
1429887229121,1429887228983,1429887229007,subject_10_c1,6>5>1>2
1429887229125,1429887228983,1429887229009,full_c1,6>5>1>2
1429887229131,1429887228983,1429887229009,user_input,5>6>2>1
1429887229137,1429887229017,1429887229017,subject_20_c2,6>5>1>2
1429887229144,1429887229017,1429887229018,full_c2,6>5>1>2
1429887229150,1429887229017,1429887229019,subject_50_c2,6>5>1>2
1429887229154,1429887229017,1429887229019,subject_10_c2,6>5>1>2
1429887229166,1429887229017,1429887229021,subject_20_c1,6>5>1>2
1429887229169,1429887229017,1429887229022,population_c2,6>5>1>2
1429887229174,1429887229017,1429887229023,population_c1,6>5>1>2
1429887229179,1429887229017,1429887229024,subject_50_c1,6>5>1>2
1429887229191,1429887229017,1429887229024,majority_vote,6>5>1>2
1429887229196,1429887229017,1429887229028,subject_10_c1,6>5>1>2
1429887229200,1429887229017,1429887229029,full_c1,6>5>1>2
1429887229204,1429887229017,1429887229029,user_input,2>1>5>6
1429887312108,1429887312094,1429887312097,user_notified,-2
1429887372524,1429887372509,1429887372513,user_notified,-2
1429887433051,1429887433037,1429887433041,user_notified,-2
1429887553269,1429887553183,1429887553188,user_notified,-2
1429895027827,1429895027806,1429895027811,user_notified,-2
1429900978500,1429900978469,1429900978472,stress_survey,5-5-1
1429908708899,1429908708862,1429908708870,user_notified,1
1429908720589,1429908720570,1429908720570,subject_20_c2,6>5>1>2
1429908720640,1429908720570,1429908720570,full_c2,6>5>1>2
1429908720644,1429908720570,1429908720571,subject_50_c2,6>5>1>2
1429908720647,1429908720570,1429908720572,subject_10_c2,6>5>1>2
1429908720661,1429908720570,1429908720573,subject_20_c1,6>5>1>2
1429908720666,1429908720570,1429908720573,population_c2,2>1>5>6
1429908720669,1429908720570,1429908720574,population_c1,6>5>1>2
1429908720674,1429908720570,1429908720574,subject_50_c1,6>5>1>2
1429908720677,1429908720570,1429908720575,majority_vote,6>5>1>2
1429908720681,1429908720570,1429908720576,subject_10_c1,6>5>1>2
1429908720685,1429908720570,1429908720577,full_c1,6>5>1>2
1429908720688,1429908720570,1429908720578,user_input,1>2>5>6
1429908768478,1429908768458,1429908768463,user_notified,-2
1429908886867,1429908886853,1429908886857,user_notified,-2
1429908955635,1429908955619,1429908955622,user_notified,-2
1429909513511,1429909513497,1429909513501,user_notified,-2
1429909577062,1429909577040,1429909577047,user_notified,-2
1429909637431,1429909637415,1429909637422,user_notified,-2
1429909829952,1429909829931,1429909829935,user_notified,-2
1429910151282,1429910151265,1429910151270,user_notified,-2
1429910340731,1429910340704,1429910340718,user_notified,-2
1429911686971,1429911686958,1429911686962,user_notified,-2
1429915624492,1429915624476,1429915624479,user_notified,-2
1429915689983,1429915689908,1429915689912,user_notified,-2
1429915750182,1429915750167,1429915750172,user_notified,-2
1429915810418,1429915810401,1429915810405,user_notified,-2
1429915870549,1429915870534,1429915870539,user_notified,-2
1429915931608,1429915931593,1429915931597,user_notified,-2
1429916061659,1429916061645,1429916061649,user_notified,-2
1429916182351,1429916182335,1429916182339,user_notified,-2
1429916242613,1429916242599,1429916242602,user_notified,-2
1429916543546,1429916543532,1429916543535,user_notified,-2
1429916915768,1429916915753,1429916915756,user_notified,-2
1429917194472,1429917194444,1429917194452,user_notified,-2
1429917395780,1429917395765,1429917395765,subject_20_c2,6>5>1>2
1429917395795,1429917395765,1429917395766,full_c2,6>5>1>2
1429917395804,1429917395765,1429917395767,subject_50_c2,6>5>1>2
1429917395816,1429917395765,1429917395767,subject_10_c2,6>5>1>2
1429917395819,1429917395765,1429917395767,subject_20_c1,6>5>1>2
1429917395823,1429917395765,1429917395768,population_c2,6>5>1>2
1429917395827,1429917395765,1429917395768,population_c1,6>5>1>2
1429917395831,1429917395765,1429917395769,subject_50_c1,6>5>1>2
1429917395836,1429917395765,1429917395769,majority_vote,6>5>1>2
1429917395843,1429917395765,1429917395770,subject_10_c1,6>5>1>2
1429917395848,1429917395765,1429917395770,full_c1,6>5>1>2
1429917395852,1429917395765,1429917395771,user_input,5>6>2>1
1429917927752,1429917927731,1429917927743,user_notified,-2
1429917989072,1429917989048,1429917989055,user_notified,-2
1429918390548,1429918390535,1429918390539,user_notified,-2
1429919175667,1429919175648,1429919175656,user_notified,-2
1429919426878,1429919426862,1429919426867,user_notified,-2
1429919493436,1429919493421,1429919493426,user_notified,-2
1429919559311,1429919559294,1429919559297,user_notified,-2
1429919683605,1429919683590,1429919683594,user_notified,-2
1429919745464,1429919745447,1429919745454,user_notified,-2
1429919873311,1429919873287,1429919873293,user_notified,-2
1429919932556,1429919932537,1429919932545,user_notified,-2
1429919999212,1429919999197,1429919999201,user_notified,-2
1429920063645,1429920063615,1429920063619,user_notified,-2
1429920124659,1429920124640,1429920124645,user_notified,-2
1429920246254,1429920246232,1429920246241,user_notified,-2
1429920426603,1429920426588,1429920426593,user_notified,-2
1429920546798,1429920546783,1429920546788,user_notified,-2
1429920607132,1429920607115,1429920607122,user_notified,-2
1429921108578,1429921108562,1429921108567,user_notified,-2
1429921238703,1429921238687,1429921238691,user_notified,-2
1429921301964,1429921301949,1429921301955,user_notified,-2
1429921365943,1429921365925,1429921365930,user_notified,-2
1429927243883,1429927243855,1429927243855,subject_20_c2,2>1>5>6
1429927243911,1429927243855,1429927243857,full_c2,2>1>5>6
1429927243914,1429927243855,1429927243857,subject_50_c2,2>1>5>6
1429927243921,1429927243855,1429927243858,subject_10_c2,2>1>5>6
1429927243924,1429927243855,1429927243858,subject_20_c1,2>1>5>6
1429927243927,1429927243855,1429927243859,population_c2,2>1>5>6
1429927243930,1429927243855,1429927243859,population_c1,2>1>5>6
1429927243933,1429927243855,1429927243860,subject_50_c1,2>1>5>6
1429927243943,1429927243855,1429927243860,majority_vote,2>1>5>6
1429927243946,1429927243855,1429927243861,subject_10_c1,2>1>5>6
1429927243951,1429927243855,1429927243862,full_c1,2>1>5>6
1429927243955,1429927243855,1429927243862,user_input,1>2>5>6
1429927730159,1429927730123,1429927730138,user_notified,-2
1429938616437,1429938616412,1429938616416,user_notified,1
1429938620541,1429938620522,1429938620522,subject_20_c2,2>1>5>6
1429938620580,1429938620522,1429938620525,full_c2,2>1>5>6
1429938620584,1429938620522,1429938620525,subject_50_c2,2>1>5>6
1429938620590,1429938620522,1429938620526,subject_10_c2,2>1>5>6
1429938620597,1429938620522,1429938620526,subject_20_c1,2>1>5>6
1429938620606,1429938620522,1429938620527,population_c2,2>1>5>6
1429938620608,1429938620522,1429938620528,population_c1,2>1>5>6
1429938620612,1429938620522,1429938620528,subject_50_c1,2>1>5>6
1429938620617,1429938620522,1429938620529,majority_vote,2>1>5>6
1429938620620,1429938620522,1429938620529,subject_10_c1,2>1>5>6
1429938620624,1429938620522,1429938620530,full_c1,2>1>5>6
1429938620628,1429938620522,1429938620531,user_input,1>2>5>6
1429959130153,1429959130116,1429959130119,stress_survey,5-5-1
1429963846310,1429963846281,1429963846295,user_notified,1
1429963910152,1429963910133,1429963910142,user_notified,1
1429963974961,1429963974923,1429963974930,user_notified,1
1429964038626,1429964038609,1429964038615,user_notified,1
1429964166999,1429964166983,1429964166987,user_notified,1
1429964231455,1429964231435,1429964231439,user_notified,1
1429964295422,1429964295408,1429964295412,user_notified,1
1429964360305,1429964360274,1429964360282,user_notified,1
1429964365929,1429964365917,1429964365917,subject_20_c2,2>1>5>6
1429964365954,1429964365917,1429964365917,full_c2,2>1>5>6
1429964365961,1429964365917,1429964365918,subject_50_c2,2>1>5>6
1429964365964,1429964365917,1429964365918,subject_10_c2,2>1>5>6
1429964365981,1429964365917,1429964365919,subject_20_c1,2>1>5>6
1429964365985,1429964365917,1429964365919,population_c2,6>5>1>2
1429964365990,1429964365917,1429964365919,population_c1,2>1>5>6
1429964365993,1429964365917,1429964365920,subject_50_c1,2>1>5>6
1429964365997,1429964365917,1429964365920,majority_vote,2>1>5>6
1429964366000,1429964365917,1429964365921,subject_10_c1,2>1>5>6
1429964366004,1429964365917,1429964365921,full_c1,2>1>5>6
1429964366011,1429964365917,1429964365921,user_input,1>2>5>6
1429972938856,1429972938830,1429972938844,user_notified,-2
1429973005739,1429973005717,1429973005722,user_notified,-2
1429973314872,1429973314846,1429973314857,user_notified,-2
1429973375206,1429973375191,1429973375195,user_notified,-2
1429973495458,1429973495440,1429973495444,user_notified,-2
1429973555623,1429973555608,1429973555613,user_notified,-2
1429973862962,1429973862948,1429973862952,user_notified,-2
1429973923340,1429973923319,1429973923322,user_notified,-2
1429974043818,1429974043800,1429974043804,user_notified,-2
1429975327956,1429975327936,1429975327940,user_notified,1
1429975508456,1429975508434,1429975508437,user_notified,1
1429975633955,1429975633933,1429975633940,user_notified,1
1429975829961,1429975829935,1429975829945,user_notified,1
1429975953918,1429975953899,1429975953904,user_notified,1
1429976074615,1429976074596,1429976074600,user_notified,1
1429976134886,1429976134866,1429976134874,user_notified,1
1429976195002,1429976194978,1429976194981,user_notified,1
1429976255362,1429976255344,1429976255349,user_notified,1
1429976509378,1429976506103,1429976506103,subject_20_c2,2>1>5>6
1429976509405,1429976506103,1429976506109,full_c2,2>1>5>6
1429976509427,1429976506103,1429976506109,subject_50_c2,2>1>5>6
1429976509460,1429976506103,1429976506110,subject_10_c2,2>1>5>6
1429976509476,1429976506103,1429976506110,subject_20_c1,2>1>5>6
1429976509479,1429976506103,1429976506111,population_c2,2>1>5>6
1429976509490,1429976506103,1429976506111,population_c1,2>1>5>6
1429976509544,1429976506103,1429976506111,subject_50_c1,2>1>5>6
1429976509549,1429976506103,1429976506112,majority_vote,2>1>5>6
1429976509556,1429976506103,1429976506112,subject_10_c1,2>1>5>6
1429976509561,1429976506103,1429976506113,full_c1,2>1>5>6
1429976509564,1429976506103,1429976506113,user_input,1>2>5>6
1429983582130,1429983582083,1429983582089,stress_survey,5-5-1
1429984619810,1429984619788,1429984619797,user_notified,-2
1429986134364,1429986134341,1429986134349,user_notified,-2
1429990622920,1429990622892,1429990622904,user_notified,1
1429990686921,1429990686900,1429990686907,user_notified,1
1429990743276,1429990743260,1429990743266,user_notified,1
1429990803548,1429990803530,1429990803535,user_notified,1
1429991643834,1429991643806,1429991643816,user_notified,1
1429991705771,1429991705752,1429991705757,user_notified,1
1429991711364,1429991711343,1429991711343,subject_20_c2,6>5>1>2
1429991711419,1429991711343,1429991711344,full_c2,6>5>1>2
1429991711427,1429991711343,1429991711344,subject_50_c2,6>5>1>2
1429991711485,1429991711343,1429991711345,subject_10_c2,6>5>1>2
1429991711491,1429991711343,1429991711346,subject_20_c1,6>5>1>2
1429991711508,1429991711343,1429991711349,population_c2,6>5>1>2
1429991711529,1429991711343,1429991711351,population_c1,6>5>1>2
1429991711536,1429991711343,1429991711351,subject_50_c1,6>5>1>2
1429991711545,1429991711343,1429991711352,majority_vote,6>5>1>2
1429991711552,1429991711343,1429991711352,subject_10_c1,6>5>1>2
1429991711563,1429991711343,1429991711353,full_c1,6>5>1>2
1429991711567,1429991711343,1429991711353,user_input,2>1>5>6
1429991766455,1429991766430,1429991766437,user_notified,-2
1429991944877,1429991944857,1429991944862,user_notified,-2
1429992004277,1429992004257,1429992004265,user_notified,-2
1429992185787,1429992185767,1429992185772,user_notified,-2
1430004770392,1430004770365,1430004770376,user_notified,1
1430004774048,1430004774026,1430004774026,subject_20_c2,6>5>2>1
1430004774096,1430004774026,1430004774027,full_c2,6>5>1>2
1430004774106,1430004774026,1430004774028,subject_50_c2,6>5>1>2
1430004774110,1430004774026,1430004774029,subject_10_c2,6>5>1>2
1430004774113,1430004774026,1430004774029,subject_20_c1,6>5>1>2
1430004774118,1430004774026,1430004774030,population_c2,6>5>1>2
1430004774122,1430004774026,1430004774030,population_c1,6>5>1>2
1430004774125,1430004774026,1430004774031,subject_50_c1,6>5>1>2
1430004774128,1430004774026,1430004774031,majority_vote,6>5>1>2
1430004774130,1430004774026,1430004774032,subject_10_c1,6>5>1>2
1430004774133,1430004774026,1430004774032,full_c1,6>5>1>2
1430004774136,1430004774026,1430004774033,user_input,2>1>5>6
1430004833979,1430004833958,1430004833963,user_notified,-2
1430005273232,1430005273207,1430005273218,user_notified,-2
1430005334603,1430005334584,1430005334588,user_notified,-2
1430005527707,1430005527691,1430005527696,user_notified,-2
1430005654598,1430005654584,1430005654588,user_notified,-2
1430005716833,1430005716798,1430005716808,user_notified,-2
1430005776656,1430005776639,1430005776644,user_notified,-2
1430005833647,1430005833628,1430005833633,user_notified,-2
1430006387330,1430006387314,1430006387314,subject_20_c2,6>5>1>2
1430006387367,1430006387314,1430006387315,full_c2,6>5>1>2
1430006387373,1430006387314,1430006387316,subject_50_c2,6>5>1>2
1430006387376,1430006387314,1430006387316,subject_10_c2,6>5>1>2
1430006387379,1430006387314,1430006387317,subject_20_c1,6>5>1>2
1430006387382,1430006387314,1430006387317,population_c2,6>5>1>2
1430006387385,1430006387314,1430006387318,population_c1,6>5>1>2
1430006387389,1430006387314,1430006387318,subject_50_c1,6>5>1>2
1430006387393,1430006387314,1430006387319,majority_vote,6>5>1>2
1430006387397,1430006387314,1430006387319,subject_10_c1,6>5>1>2
1430006387405,1430006387314,1430006387320,full_c1,6>5>1>2
1430006387409,1430006387314,1430006387320,user_input,1>2>5>6
1430013286847,1430013286814,1430013286834,user_notified,-2
1430013407449,1430013407434,1430013407438,user_notified,-2
1430013467684,1430013467662,1430013467671,user_notified,-2
1430013527863,1430013527848,1430013527852,user_notified,-2
1430013588301,1430013588285,1430013588288,user_notified,-2
1430047899547,1430047899510,1430047899512,stress_survey,4-4-1
1430052877378,1430052877352,1430052877358,user_notified,1
1430052880193,1430052880177,1430052880177,subject_20_c2,2>1>6>5
1430052880227,1430052880177,1430052880177,full_c2,6>5>1>2
1430052880232,1430052880177,1430052880178,subject_50_c2,2>1>5>6
1430052880239,1430052880177,1430052880179,subject_10_c2,2>1>5>6
1430052880246,1430052880177,1430052880179,subject_20_c1,6>5>1>2
1430052880250,1430052880177,1430052880180,population_c2,2>1>5>6
1430052880256,1430052880177,1430052880180,population_c1,6>5>1>2
1430052880259,1430052880177,1430052880181,subject_50_c1,6>5>1>2
1430052880263,1430052880177,1430052880181,majority_vote,6>5>1>2
1430052880267,1430052880177,1430052880182,subject_10_c1,6>5>1>2
1430052880282,1430052880177,1430052880182,full_c1,6>5>1>2
1430052880286,1430052880177,1430052880183,user_input,1>2>5>6
1430052946490,1430052946468,1430052946473,user_notified,-2
1430060351389,1430060351375,1430060351375,subject_20_c2,2>1>5>6
1430060351420,1430060351375,1430060351376,full_c2,2>1>5>6
1430060351433,1430060351375,1430060351377,subject_50_c2,2>1>5>6
1430060351436,1430060351375,1430060351377,subject_10_c2,2>1>5>6
1430060351438,1430060351375,1430060351377,subject_20_c1,2>1>5>6
1430060351445,1430060351375,1430060351378,population_c2,2>1>5>6
1430060351452,1430060351375,1430060351378,population_c1,2>1>5>6
1430060351455,1430060351375,1430060351379,subject_50_c1,2>1>5>6
1430060351457,1430060351375,1430060351379,majority_vote,2>1>5>6
1430060351464,1430060351375,1430060351379,subject_10_c1,2>1>5>6
1430060351467,1430060351375,1430060351380,full_c1,2>1>5>6
1430060351477,1430060351375,1430060351380,user_input,1>2>5>6
1430061162189,1430061162160,1430061162176,user_notified,-2
1430061282575,1430061282562,1430061282566,user_notified,-2
