1430787385850,1430787385829,1430787385837,user_notified,-2
1430787791073,1430787791058,1430787791064,user_notified,-2
1430787851687,1430787851672,1430787851676,user_notified,-2
1430790804955,1430790804941,1430790804946,user_notified,-2
1430791121663,1430791121646,1430791121649,user_notified,-2
1430791201551,1430791201539,1430791201541,user_notified,-2
1430791441879,1430791441862,1430791441866,user_notified,-2
1430791511833,1430791511814,1430791511818,user_notified,-2
1430791637945,1430791637929,1430791637934,user_notified,-2
1430792636625,1430792636611,1430792636615,user_notified,-2
1430792817888,1430792817873,1430792817878,user_notified,-2
1430793242787,1430793242770,1430793242773,user_notified,-2
1430793303538,1430793303526,1430793303528,user_notified,-2
1430793493714,1430793493699,1430793493703,user_notified,-2
1430796073164,1430796073151,1430796073154,user_notified,-2
1430796140105,1430796140090,1430796140094,user_notified,-2
1430796260770,1430796260759,1430796260760,user_notified,-2
1430796505878,1430796505860,1430796505863,user_notified,-2
1430796662725,1430796662709,1430796662715,user_notified,-2
1430796802704,1430796802689,1430796802694,user_notified,-2
1430796863761,1430796863745,1430796863750,user_notified,-2
1430796923830,1430796923812,1430796923816,user_notified,-2
1430797028944,1430797028929,1430797028933,user_notified,-2
1430797137541,1430797137521,1430797137523,user_notified,-2
1430797258883,1430797258865,1430797258871,user_notified,-2
1430797886866,1430797886843,1430797886849,user_notified,-2
1430798127301,1430798127286,1430798127289,user_notified,-2
1430798603965,1430798603951,1430798603954,user_notified,-2
1430800108644,1430800108626,1430800108630,user_notified,-2
1430800202376,1430800202360,1430800202363,user_notified,-2
1430800568930,1430800568917,1430800568919,user_notified,-2
1430801162593,1430801162576,1430801162579,user_notified,-2
1430802129780,1430802129759,1430802129767,user_notified,-2
1430802216153,1430802216135,1430802216139,user_notified,-2
1430802901367,1430802901350,1430802901355,user_notified,-2
1430803034760,1430803034743,1430803034750,user_notified,-2
1430803158698,1430803158684,1430803158689,user_notified,-2
1430803228761,1430803228737,1430803228741,user_notified,-2
1430803348717,1430803348700,1430803348705,user_notified,-2
1430803468778,1430803468754,1430803468763,user_notified,-2
1430803801811,1430803801795,1430803801799,user_notified,-2
1430803863815,1430803863798,1430803863804,user_notified,-2
1430804006018,1430804006004,1430804006008,user_notified,-2
1430804487406,1430804487389,1430804487394,user_notified,-2
1430804622846,1430804622824,1430804622830,user_notified,-2
1430804702873,1430804702843,1430804702857,user_notified,-2
1430805129887,1430805129867,1430805129873,user_notified,-2
1430805250949,1430805250924,1430805250938,user_notified,-2
1430805371115,1430805371099,1430805371101,user_notified,-2
1430805431199,1430805431185,1430805431187,user_notified,-2
1430805620226,1430805620186,1430805620193,user_notified,-2
1430805687433,1430805687408,1430805687421,user_notified,-2
1430806355789,1430806355775,1430806355777,user_notified,-2
1430806776978,1430806776959,1430806776967,user_notified,-2
1430807108964,1430807108952,1430807108955,user_notified,-2
1430807314549,1430807314532,1430807314537,user_notified,-2
1430807461789,1430807461775,1430807461778,user_notified,-2
1430808016367,1430808016340,1430808016350,user_notified,-2
1430808073536,1430808073515,1430808073517,user_notified,-2
1430808149485,1430808149467,1430808149470,user_notified,-2
1430808766824,1430808766802,1430808766806,user_notified,-2
1430809969284,1430809969265,1430809969269,user_notified,-2
1430810232949,1430810232934,1430810232936,user_notified,-2
1430810413735,1430810413721,1430810413725,user_notified,-2
1430810473639,1430810473627,1430810473629,user_notified,-2
1430810542806,1430810542792,1430810542797,user_notified,-2
1430816337826,1430816337807,1430816337815,user_notified,-2
1430816401044,1430816401020,1430816401031,user_notified,-2
1430816591905,1430816591891,1430816591893,user_notified,-2
1430816653492,1430816653471,1430816653473,user_notified,-2
1430817508776,1430817508757,1430817508762,user_notified,-2
1430817755706,1430817755694,1430817755696,user_notified,-2
1430819973694,1430819973670,1430819973675,user_notified,-2
1430820034954,1430820034879,1430820034881,user_notified,-2
1430851751124,1430851751102,1430851751114,user_notified,-2
1430855664217,1430855664195,1430855664205,user_notified,-2
1430860700057,1430860700044,1430860700046,user_notified,-2
1430861296573,1430861296551,1430861296559,user_notified,-2
1430861356636,1430861356620,1430861356622,user_notified,-2
1430861416465,1430861416450,1430861416454,user_notified,-2
1430861596998,1430861596980,1430861596984,user_notified,-2
1430861837750,1430861837735,1430861837738,user_notified,-2
1430862017850,1430862017834,1430862017838,user_notified,-2
1430862137645,1430862137632,1430862137634,user_notified,-2
1430862317863,1430862317834,1430862317843,user_notified,-2
1430862438102,1430862438083,1430862438089,user_notified,-2
1430862618507,1430862618494,1430862618496,user_notified,-2
1430862678495,1430862678471,1430862678478,user_notified,-2
1430862738679,1430862738664,1430862738666,user_notified,-2
1430872935558,1430872935532,1430872935544,user_notified,-2
1430889874516,1430889874497,1430889874501,user_notified,-2
1430889934632,1430889934616,1430889934618,user_notified,-2
1430890155879,1430890155865,1430890155868,user_notified,-2
1430890215999,1430890215982,1430890215987,user_notified,-2
1430890276230,1430890276214,1430890276218,user_notified,-2
1430890336301,1430890336287,1430890336288,user_notified,-2
1430890396072,1430890396056,1430890396062,user_notified,-2
1430890672479,1430890672465,1430890672468,user_notified,-2
1430890759934,1430890759919,1430890759921,user_notified,-2
1430891161504,1430891161490,1430891161493,user_notified,-2
1430891613059,1430891613043,1430891613047,user_notified,-2
1430892073752,1430892073733,1430892073738,user_notified,-2
1430895106092,1430895106068,1430895106072,user_notified,-2
1430899441834,1430899441813,1430899441816,user_notified,-2
1430900717536,1430900717519,1430900717523,user_notified,-2
1430900777683,1430900777668,1430900777673,user_notified,-2
1430900837837,1430900837818,1430900837820,user_notified,-2
1430900897654,1430900897631,1430900897637,user_notified,-2
1430903030143,1430903030127,1430903030131,user_notified,-2
1430909910512,1430909910490,1430909910496,user_notified,-2
1430910090302,1430910090280,1430910090285,user_notified,-2
1430940444621,1430940444592,1430940444598,user_notified,-2
1430940504074,1430940504058,1430940504063,user_notified,-2
1430942071035,1430942071015,1430942071017,user_notified,-2
1430943036948,1430943036931,1430943036935,user_notified,-2
1430943159080,1430943158996,1430943158998,user_notified,-2
1430945996429,1430945996391,1430945996401,user_notified,-2
1430946637574,1430946637547,1430946637555,user_notified,-2
1430946761598,1430946761578,1430946761580,user_notified,-2
1431030599707,1431030599670,1431030599681,user_notified,-2
1431030659756,1431030659726,1431030659735,user_notified,-2
1431030719742,1431030719725,1431030719728,user_notified,-2
1431030779505,1431030779490,1431030779492,user_notified,-2
1431031376219,1431031376199,1431031376203,user_notified,-2
1431031992174,1431031992158,1431031992164,user_notified,-2
1431033118429,1431033118408,1431033118412,user_notified,-2
1431033175361,1431033175345,1431033175350,user_notified,-2
1431033415633,1431033415619,1431033415622,user_notified,-2
1431033476522,1431033476509,1431033476512,user_notified,-2
1431033662381,1431033662367,1431033662370,user_notified,-2
1431033723961,1431033723946,1431033723949,user_notified,-2
1431059385496,1431059385474,1431059385479,user_notified,-2
1431059445276,1431059445259,1431059445262,user_notified,-2
1431060171895,1431060171874,1431060171879,user_notified,-2
1431060505963,1431060505946,1431060505948,user_notified,-2
1431060999554,1431060999538,1431060999542,user_notified,-2
1431061848367,1431061848340,1431061848352,user_notified,-2
1431061912506,1431061912489,1431061912495,user_notified,-2
1431062034967,1431062034949,1431062034951,user_notified,-2
1431065657646,1431065657631,1431065657636,user_notified,-2
1431065912963,1431065912944,1431065912949,user_notified,-2
1431066033166,1431066033149,1431066033151,user_notified,-2
1431066133524,1431066133511,1431066133513,user_notified,-2
1431066257266,1431066257249,1431066257253,user_notified,-2
1431066318641,1431066318625,1431066318629,user_notified,-2
1431066378689,1431066378671,1431066378676,user_notified,-2
1431066498671,1431066498580,1431066498584,user_notified,-2
1431066618810,1431066618795,1431066618799,user_notified,-2
1431066739018,1431066739000,1431066739007,user_notified,-2
1431071845867,1431071845853,1431071845855,user_notified,-2
1431071966096,1431071966073,1431071966077,user_notified,-2
1431085258854,1431085258830,1431085258837,user_notified,-2
1431097001745,1431097001730,1431097001732,user_notified,-2
1431097183865,1431097183840,1431097183846,user_notified,-2
1431097304202,1431097304186,1431097304191,user_notified,-2
1431097424265,1431097424249,1431097424253,user_notified,-2
1431097544599,1431097544583,1431097544588,user_notified,-2
1431097734173,1431097734156,1431097734158,user_notified,-2
1431098037021,1431098037005,1431098037010,user_notified,-2
1431098098505,1431098098481,1431098098486,user_notified,-2
1431098163433,1431098163413,1431098163420,user_notified,-2
1431098225727,1431098225711,1431098225714,user_notified,-2
1431098598033,1431098598018,1431098598021,user_notified,-2
1431098658643,1431098658622,1431098658626,user_notified,-2
1431098726928,1431098726907,1431098726912,user_notified,-2
1431099210588,1431099210574,1431099210576,user_notified,-2
1431099272240,1431099272227,1431099272229,user_notified,-2
1431099394434,1431099394420,1431099394423,user_notified,-2
1431099516338,1431099516319,1431099516324,user_notified,-2
1431123225992,1431123225962,1431123225971,user_notified,-2
1431123285214,1431123285198,1431123285202,user_notified,-2
1431123466162,1431123466139,1431123466141,user_notified,-2
1431123525145,1431123525129,1431123525133,user_notified,-2
1431123585260,1431123585242,1431123585244,user_notified,-2
1431128226904,1431128226874,1431128226885,user_notified,-2
1431128747099,1431128747079,1431128747083,user_notified,-2
1431131655061,1431131655045,1431131655047,user_notified,-2
1431131715205,1431131715185,1431131715189,user_notified,-2
1431131835371,1431131835352,1431131835354,user_notified,-2
1431132126138,1431132126120,1431132126123,user_notified,-2
1431137134419,1431137134401,1431137134404,user_notified,-2
1431155563436,1431155563411,1431155563422,user_notified,-2
1431155787121,1431155787095,1431155787099,user_notified,-2
1431155920979,1431155920952,1431155920955,user_notified,-2
1431155985182,1431155985162,1431155985166,user_notified,-2
1431156107901,1431156107871,1431156107874,user_notified,-2
1431156233240,1431156233221,1431156233225,user_notified,-2
1431156480007,1431156479991,1431156479994,user_notified,-2
1431156542928,1431156542888,1431156542901,user_notified,-2
1431156769636,1431156769602,1431156769607,user_notified,-2
1431156834179,1431156834147,1431156834153,user_notified,-2
1431157084493,1431157084470,1431157084473,user_notified,-2
1431157255020,1431157254984,1431157254992,user_notified,-2
1431157326635,1431157326600,1431157326608,user_notified,-2
1431157381838,1431157381807,1431157381819,user_notified,-2
1431163155076,1431163155057,1431163155064,user_notified,-2
1431163412315,1431163412298,1431163412302,user_notified,-2
1431163480373,1431163480355,1431163480361,user_notified,-2
1431168319777,1431168319755,1431168319764,user_notified,-2
1431168510762,1431168510742,1431168510752,user_notified,-2
1431168572981,1431168572938,1431168572940,user_notified,-2
1431168633198,1431168633181,1431168633184,user_notified,-2
1431168848280,1431168848263,1431168848268,user_notified,-2
1431168909304,1431168909287,1431168909289,user_notified,-2
1431168974219,1431168974200,1431168974204,user_notified,-2
1431169034466,1431169034383,1431169034389,user_notified,-2
1431169095918,1431169095897,1431169095905,user_notified,-2
1431169155743,1431169155726,1431169155729,user_notified,-2
1431169589563,1431169589548,1431169589551,user_notified,-2
1431169715138,1431169715120,1431169715124,user_notified,-2
1431169778333,1431169778306,1431169778314,user_notified,-2
1431169838186,1431169838170,1431169838172,user_notified,-2
1431169898244,1431169898221,1431169898228,user_notified,-2
1431172040116,1431172040097,1431172040101,user_notified,-2
1431172280312,1431172280292,1431172280297,user_notified,-2
1431172341555,1431172341541,1431172341544,user_notified,-2
1431201994616,1431201994553,1431201994571,user_notified,-2
1431202054707,1431202054674,1431202054686,user_notified,-2
1431202114568,1431202114547,1431202114554,user_notified,-2
1431202237907,1431202237879,1431202237889,user_notified,-2
1431202360698,1431202360671,1431202360682,user_notified,-2
1431202418621,1431202418601,1431202418606,user_notified,-2
1431202476102,1431202474572,1431202474576,user_notified,-2
1431209067298,1431209067279,1431209067282,user_notified,-2
1431210054895,1431210054872,1431210054874,user_notified,-2
1431210910423,1431210910405,1431210910410,user_notified,-2
1431220370578,1431220370552,1431220370558,user_notified,-2
1431220430544,1431220430530,1431220430531,user_notified,-2
1431220634640,1431220634625,1431220634629,user_notified,-2
1431220755494,1431220755477,1431220755483,user_notified,-2
1431224173609,1431224173514,1431224173518,user_notified,-2
1431225475462,1431225475448,1431225475450,user_notified,-2
1431227872699,1431227872684,1431227872688,user_notified,-2
1431229855522,1431229855503,1431229855509,user_notified,-2
1431230635356,1431230635339,1431230635342,user_notified,-2
1431230735686,1431230735670,1431230735673,user_notified,-2
1431230796624,1431230796609,1431230796613,user_notified,-2
1431232122695,1431232122678,1431232122682,user_notified,-2
1431232303891,1431232303874,1431232303877,user_notified,-2
1431232363763,1431232363747,1431232363752,user_notified,-2
1431232437386,1431232437370,1431232437372,user_notified,-2
1431232658762,1431232658743,1431232658748,user_notified,-2
1431233338537,1431233338519,1431233338522,user_notified,-2
1431233540349,1431233540332,1431233540336,user_notified,-2
1431233774600,1431233774585,1431233774588,user_notified,-2
1431233834371,1431233834353,1431233834356,user_notified,-2
1431233983464,1431233983439,1431233983450,user_notified,-2
1431234042432,1431234042417,1431234042419,user_notified,-2
1431234163875,1431234163859,1431234163866,user_notified,-2
1431234559514,1431234559498,1431234559501,user_notified,-2
1431234802358,1431234802340,1431234802347,user_notified,-2
1431234863407,1431234863386,1431234863392,user_notified,-2
1431234923450,1431234923433,1431234923437,user_notified,-2
1431235063373,1431235063360,1431235063362,user_notified,-2
1431235280272,1431235280257,1431235280260,user_notified,-2
1431236965000,1431236964967,1431236964973,user_notified,-2
1431237447041,1431237447028,1431237447030,user_notified,-2
1431237507804,1431237507778,1431237507786,user_notified,-2
1431237572408,1431237572393,1431237572396,user_notified,-2
1431237719494,1431237719478,1431237719480,user_notified,-2
1431237778580,1431237778565,1431237778569,user_notified,-2
1431237845788,1431237845773,1431237845775,user_notified,-2
1431237905943,1431237905928,1431237905931,user_notified,-2
1431237967029,1431237967008,1431237967016,user_notified,-2
1431238029471,1431238029456,1431238029462,user_notified,-2
1431238090540,1431238090519,1431238090521,user_notified,-2
1431238151637,1431238151619,1431238151624,user_notified,-2
1431238275084,1431238275070,1431238275073,user_notified,-2
1431238336543,1431238336522,1431238336528,user_notified,-2
1431238455754,1431238455738,1431238455741,user_notified,-2
1431238589637,1431238589608,1431238589617,user_notified,-2
1431238661360,1431238661345,1431238661348,user_notified,-2
1431238722708,1431238722691,1431238722698,user_notified,-2
1431238842235,1431238842220,1431238842224,user_notified,-2
1431238907533,1431238907517,1431238907520,user_notified,-2
1431239055531,1431239055517,1431239055522,user_notified,-2
1431239983409,1431239983392,1431239983397,user_notified,-2
1431240968638,1431240968624,1431240968626,user_notified,-2
1431242019497,1431242019480,1431242019485,user_notified,-2
1431243289333,1431243289312,1431243289315,user_notified,-2
1431244207584,1431244207566,1431244207570,user_notified,-2
1431253097123,1431253097099,1431253097109,user_notified,-2
1431253733579,1431253733561,1431253733563,user_notified,-2
1431253930879,1431253930859,1431253930864,user_notified,-2
1431254053117,1431254053100,1431254053105,user_notified,-2
1431254114419,1431254114400,1431254114403,user_notified,-2
1431254359272,1431254359248,1431254359255,user_notified,-2
1431254481453,1431254481438,1431254481442,user_notified,-2
1431254670944,1431254670924,1431254670928,user_notified,-2
1431254854359,1431254854338,1431254854345,user_notified,-2
1431254918881,1431254918868,1431254918870,user_notified,-2
1431254980496,1431254980478,1431254980481,user_notified,-2
1431255102749,1431255102730,1431255102738,user_notified,-2
1431255353359,1431255353338,1431255353340,user_notified,-2
1431256029643,1431256029625,1431256029632,user_notified,-2
1431257125060,1431257125042,1431257125046,user_notified,-2
1431257185442,1431257185424,1431257185430,user_notified,-2
1431257249125,1431257249106,1431257249113,user_notified,-2
1431257310246,1431257310229,1431257310232,user_notified,-2
1431257742190,1431257742172,1431257742175,user_notified,-2
1431258109016,1431258109003,1431258109005,user_notified,-2
1431262888407,1431262888389,1431262888393,user_notified,-2
1431262948164,1431262948150,1431262948153,user_notified,-2
1431263013492,1431263013466,1431263013478,user_notified,-2
1431265580433,1431265580411,1431265580417,user_notified,-2
1431265881590,1431265881575,1431265881579,user_notified,-2
1431265942383,1431265942368,1431265942372,user_notified,-2
1431266001305,1431266001290,1431266001293,user_notified,-2
1431266203493,1431266203477,1431266203480,user_notified,-2
1431266266291,1431266266275,1431266266281,user_notified,-2
1431266452645,1431266452629,1431266452634,user_notified,-2
1431276895990,1431276895971,1431276895974,user_notified,-2
1431277440790,1431277440772,1431277440777,user_notified,-2
1431278543544,1431278543525,1431278543532,user_notified,-2
1431278606844,1431278606829,1431278606831,user_notified,-2
1431278803897,1431278803881,1431278803886,user_notified,-2
1431279231831,1431279231816,1431279231819,user_notified,-2
1431279595938,1431279595921,1431279595923,user_notified,-2
1431279841257,1431279841242,1431279841248,user_notified,-2
1431280209378,1431280209362,1431280209365,user_notified,-2
1431280451184,1431280450315,1431280450317,user_notified,-2
1431280515036,1431280515020,1431280515026,user_notified,-2
1431280580271,1431280580257,1431280580261,user_notified,-2
1431280640270,1431280640240,1431280640253,user_notified,-2
1431280700144,1431280700131,1431280700134,user_notified,-2
1431280820440,1431280820417,1431280820425,user_notified,-2
1431280881892,1431280881877,1431280881880,user_notified,-2
1431280940689,1431280940666,1431280940669,user_notified,-2
1431281002664,1431281002645,1431281002654,user_notified,-2
1431281753963,1431281753944,1431281753947,user_notified,-2
1431282435278,1431282435266,1431282435268,user_notified,-2
1431282615452,1431282615437,1431282615441,user_notified,-2
1431282800358,1431282800341,1431282800346,user_notified,-2
1431282925233,1431282925215,1431282925218,user_notified,-2
1431283170699,1431283170680,1431283170683,user_notified,-2
1431283293684,1431283293669,1431283293674,user_notified,-2
1431283357677,1431283357664,1431283357666,user_notified,-2
1431283418742,1431283418721,1431283418726,user_notified,-2
1431283781052,1431283781035,1431283781040,user_notified,-2
1431286309558,1431286309542,1431286309545,user_notified,-2
1431286377023,1431286377004,1431286377006,user_notified,-2
1431286870298,1431286870281,1431286870283,user_notified,-2
1431286930424,1431286930409,1431286930412,user_notified,-2
1431287354403,1431287354387,1431287354391,user_notified,-2
1431287414700,1431287414676,1431287414686,user_notified,-2
1431288171089,1431288171076,1431288171078,user_notified,-2
1431288233691,1431288233671,1431288233674,user_notified,-2
1431288417645,1431288417626,1431288417632,user_notified,-2
1431288677434,1431288677417,1431288677423,user_notified,-2
1431288802307,1431288802292,1431288802296,user_notified,-2
1431288863349,1431288863334,1431288863338,user_notified,-2
1431289109441,1431289109425,1431289109427,user_notified,-2
1431289170817,1431289170796,1431289170801,user_notified,-2
1431289232021,1431289232004,1431289232008,user_notified,-2
1431292444468,1431292441515,1431292441519,user_notified,-2
1431292909777,1431292909747,1431292909755,user_notified,-2
1431292967881,1431292967867,1431292967870,user_notified,-2
1431293032641,1431293032616,1431293032625,user_notified,-2
1431293455264,1431293455233,1431293455241,user_notified,-2
1431293512665,1431293512648,1431293512650,user_notified,-2
1431293816644,1431293816614,1431293816619,user_notified,-2
1431293993236,1431293993218,1431293993225,user_notified,-2
1431294554385,1431294554364,1431294554367,user_notified,-2
1431295593504,1431295593405,1431295593433,user_notified,-2
1431310971732,1431310971718,1431310971721,user_notified,-2
1431311031485,1431311031469,1431311031474,user_notified,-2
1431315535364,1431315535348,1431315535351,user_notified,-2
1431316994606,1431316994592,1431316994595,user_notified,-2
1431317846171,1431317846155,1431317846160,user_notified,-2
1431318171826,1431318171805,1431318171809,user_notified,-2
1431319815540,1431319815525,1431319815528,user_notified,-2
1431320003580,1431320003565,1431320003569,user_notified,-2
1431320183805,1431320183786,1431320183790,user_notified,-2
1431320243947,1431320243928,1431320243936,user_notified,-2
1431322639367,1431322639332,1431322639334,user_notified,-2
1431322885679,1431322885662,1431322885667,user_notified,-2
1431323119920,1431323119901,1431323119906,user_notified,-2
1431323180208,1431323180194,1431323180197,user_notified,-2
1431323422104,1431323422087,1431323422092,user_notified,-2
1431323630824,1431323630797,1431323630800,user_notified,-2
1431323702613,1431323702595,1431323702600,user_notified,-2
1431323762511,1431323762495,1431323762498,user_notified,-2
1431324016634,1431324016612,1431324016620,user_notified,-2
1431324635940,1431324635927,1431324635929,user_notified,-2
1431325247288,1431325247264,1431325247267,user_notified,-2
1431331576731,1431331576712,1431331576721,user_notified,-2
1431331828159,1431331828145,1431331828147,user_notified,-2
1431331888327,1431331888310,1431331888312,user_notified,-2
1431331948021,1431331948004,1431331948009,user_notified,-2
1431339953127,1431339953097,1431339953111,user_notified,1
1431340014504,1431340014482,1431340014487,user_notified,1
1431340202631,1431340202614,1431340202620,user_notified,1
1431340329334,1431340329313,1431340329321,user_notified,1
1431340451694,1431340451678,1431340451683,user_notified,1
1431340593109,1431340593090,1431340593094,user_notified,1
1431340654049,1431340654029,1431340654036,user_notified,1
1431340715038,1431340715015,1431340715023,user_notified,1
1431340898903,1431340898887,1431340898892,user_notified,1
1431340959824,1431340959809,1431340959814,user_notified,1
1431341210853,1431341210830,1431341210841,user_notified,1
1431341271669,1431341271649,1431341271655,user_notified,1
1431341332652,1431341332632,1431341332638,user_notified,1
1431341393997,1431341393966,1431341393973,user_notified,1
1431342634551,1431342634534,1431342634538,user_notified,1
1431342755599,1431342755579,1431342755586,user_notified,1
1431342999675,1431342999657,1431342999663,user_notified,1
1431343063860,1431343063843,1431343063850,user_notified,1
1431346394156,1431346394142,1431346394146,user_notified,1
1431346479591,1431346479573,1431346479581,user_notified,1
1431347172310,1431347172290,1431347172294,user_notified,1
1431347233000,1431347232977,1431347232982,user_notified,1
1431347297369,1431347297348,1431347297353,user_notified,1
1431347366386,1431347366368,1431347366373,user_notified,1
1431351947448,1431351947429,1431351947429,subject_20_c2,2>1>5>6
1431351947476,1431351947429,1431351947431,full_c2,2>1>5>6
1431351947480,1431351947429,1431351947431,subject_50_c2,2>1>5>6
1431351947494,1431351947429,1431351947432,subject_10_c2,2>1>5>6
1431351947503,1431351947429,1431351947432,subject_20_c1,2>1>5>6
1431351947513,1431351947429,1431351947434,population_c2,6>5>1>2
1431351947518,1431351947429,1431351947434,population_c1,2>1>5>6
1431351947524,1431351947429,1431351947435,subject_50_c1,2>1>5>6
1431351947530,1431351947429,1431351947435,majority_vote,2>1>5>6
1431351947536,1431351947429,1431351947436,subject_10_c1,2>1>5>6
1431351947542,1431351947429,1431351947436,full_c1,2>1>5>6
1431351947548,1431351947429,1431351947437,user_input,2>1>5>6
1431363323371,1431363323279,1431363323283,user_notified,1
1431363383493,1431363383476,1431363383481,user_notified,1
1431363563859,1431363563838,1431363563842,user_notified,1
1431363683746,1431363683732,1431363683736,user_notified,1
1431363805270,1431363805253,1431363805258,user_notified,1
1431363866618,1431363866594,1431363866600,user_notified,1
1431363927936,1431363927911,1431363927919,user_notified,1
1431363988840,1431363988821,1431363988829,user_notified,1
1431364050291,1431364050272,1431364050276,user_notified,1
1431364478464,1431364478438,1431364478447,user_notified,1
1431364540629,1431364540598,1431364540609,user_notified,1
1431364565324,1431364565309,1431364565309,subject_20_c2,2>1>6>5
1431364565344,1431364565309,1431364565310,full_c2,2>1>5>6
1431364565349,1431364565309,1431364565310,subject_50_c2,2>1>5>6
1431364565353,1431364565309,1431364565311,subject_10_c2,2>1>5>6
1431364565356,1431364565309,1431364565312,subject_20_c1,6>5>1>2
1431364565362,1431364565309,1431364565313,population_c2,2>1>5>6
1431364565366,1431364565309,1431364565313,population_c1,6>5>1>2
1431364565371,1431364565309,1431364565314,subject_50_c1,6>5>1>2
1431364565374,1431364565309,1431364565314,majority_vote,6>5>1>2
1431364565377,1431364565309,1431364565314,subject_10_c1,6>5>1>2
1431364565380,1431364565309,1431364565315,full_c1,6>5>1>2
1431364565383,1431364565309,1431364565315,user_input,1>2>5>6
1431364600704,1431364600682,1431364600689,user_notified,-2
1431367306001,1431367305982,1431367305989,user_notified,-2
1431367431900,1431367431875,1431367431884,user_notified,-2
1431367490052,1431367490033,1431367490038,user_notified,-2
1431367549429,1431367549400,1431367549404,user_notified,-2
1431367664340,1431367664320,1431367664328,user_notified,-2
1431367785906,1431367785884,1431367785893,user_notified,-2
1431367965812,1431367965719,1431367965726,user_notified,-2
1431368086081,1431368086065,1431368086069,user_notified,-2
1431368149330,1431368149301,1431368149305,user_notified,-2
1431368787512,1431368787490,1431368787500,user_notified,-2
1431380643437,1431380643410,1431380643419,user_notified,1
1431382385233,1431382385207,1431382385220,user_notified,1
1431382713802,1431382713764,1431382713776,user_notified,1
1431382835033,1431382835010,1431382835018,user_notified,1
1431382956111,1431382956089,1431382956095,user_notified,1
1431383200768,1431383200750,1431383200756,user_notified,1
1431384031589,1431384031568,1431384031573,user_notified,1
1431386010186,1431386010170,1431386010175,user_notified,1
1431386427159,1431386427140,1431386427145,user_notified,1
1431387390561,1431387390537,1431387390550,user_notified,1
1431388191042,1431388191022,1431388191026,user_notified,1
1431389809285,1431389809268,1431389809274,user_notified,1
1431409565703,1431409565681,1431409565692,user_notified,1
1431409633654,1431409633634,1431409633642,user_notified,1
1431409693696,1431409693675,1431409693683,user_notified,1
1431411065838,1431411065822,1431411065828,user_notified,1
1431411126987,1431411126970,1431411126974,user_notified,1
1431411249552,1431411249533,1431411249537,user_notified,1
1431411615360,1431411615340,1431411615348,user_notified,1
1431412277702,1431412277683,1431412277688,user_notified,1
1431420509386,1431420509366,1431420509371,user_notified,1
1431420629366,1431420629348,1431420629352,user_notified,1
1431422143723,1431422143707,1431422143711,user_notified,1
1431422396129,1431422396107,1431422396113,user_notified,1
1431422457913,1431422457884,1431422457892,user_notified,1
1431422639067,1431422639045,1431422639050,user_notified,1
1431422703327,1431422703304,1431422703313,user_notified,1
1431422774864,1431422774845,1431422774849,user_notified,1
