1431598598013,1431598597979,1431598597983,user_notified,-2
1431598716195,1431598716177,1431598716180,user_notified,-2
1431599482716,1431599482670,1431599482672,user_notified,-2
1431599775349,1431599775319,1431599775322,user_notified,-2
1431600012588,1431600012561,1431600012569,user_notified,-2
1431600074053,1431600074029,1431600074032,user_notified,-2
1431600193790,1431600193716,1431600193720,user_notified,-2
1431600261306,1431600261282,1431600261286,user_notified,-2
1431600400186,1431600400157,1431600400164,user_notified,-2
1431600485784,1431600485750,1431600485759,user_notified,-2
1431601298738,1431601298685,1431601298690,user_notified,-2
1431601385134,1431601385107,1431601385113,user_notified,-2
1431601470200,1431601470168,1431601470174,user_notified,-2
1431637264239,1431637264142,1431637264147,user_notified,-2
1431638827034,1431638827008,1431638827010,user_notified,-2
1431638898596,1431638898569,1431638898571,user_notified,-2
1431644507299,1431644507268,1431644507281,user_notified,-2
1431648771006,1431648770979,1431648770981,user_notified,-2
1431652432401,1431652432360,1431652432369,user_notified,-2
1431652914047,1431652914022,1431652914028,user_notified,-2
1431663902363,1431663902317,1431663902320,user_notified,-2
1431663981125,1431663981098,1431663981105,user_notified,-2
1431668704623,1431668704583,1431668704590,user_notified,-2
1431668782568,1431668782528,1431668782532,user_notified,-2
1431668856189,1431668856154,1431668856160,user_notified,-2
1431668936788,1431668936722,1431668936725,user_notified,-2
1431669065936,1431669065902,1431669065905,user_notified,-2
1431669186536,1431669186490,1431669186496,user_notified,-2
1431669262054,1431669262019,1431669262024,user_notified,-2
1431670009994,1431670009952,1431670009963,user_notified,-2
1431683687716,1431683687671,1431683687683,user_notified,-2
1431683844696,1431683844652,1431683844662,user_notified,-2
1431684032022,1431684030626,1431684030665,user_notified,-2
1431685186821,1431685186774,1431685186784,user_notified,-2
1431685481195,1431685481150,1431685481156,user_notified,-2
1431685896844,1431685896816,1431685896823,user_notified,-2
1431685970533,1431685970507,1431685970511,user_notified,-2
1431686197909,1431686197867,1431686197878,user_notified,-2
1431686918248,1431686918217,1431686918228,user_notified,-2
1431687034460,1431687034431,1431687034438,user_notified,-2
1431687162134,1431687162095,1431687162098,user_notified,-2
1431688068972,1431688068933,1431688068940,user_notified,-2
1431688152254,1431688152221,1431688152225,user_notified,-2
1431726616839,1431726616791,1431726616797,user_notified,-2
1431769487438,1431769487342,1431769487350,user_notified,-2
1431769560752,1431769560714,1431769560720,user_notified,-2
1431773336860,1431773336825,1431773336835,user_notified,-2
1431773810024,1431773810002,1431773810005,user_notified,-2
1431773927485,1431773927459,1431773927463,user_notified,-2
1431774309020,1431774308981,1431774308992,user_notified,-2
1431774718332,1431774718297,1431774718311,user_notified,-2
1431782054988,1431782054958,1431782054963,user_notified,-2
1431783606294,1431783606182,1431783606187,user_notified,-2
1431783679582,1431783679540,1431783679544,user_notified,-2
1431783751975,1431783751947,1431783751952,user_notified,-2
1431783825494,1431783825465,1431783825474,user_notified,-2
1431783915170,1431783915134,1431783915142,user_notified,-2
1431784000325,1431784000304,1431784000308,user_notified,-2
1431784157474,1431784157445,1431784157450,user_notified,-2
1431784264579,1431784264505,1431784264521,user_notified,-2
1431785286522,1431785286439,1431785286446,user_notified,-2
1431844816684,1431844816625,1431844816631,user_notified,-2
1431844897741,1431844897688,1431844897697,user_notified,-2
1431845593538,1431845593503,1431845593511,user_notified,-2
1431845677308,1431845677275,1431845677281,user_notified,-2
1431845782159,1431845782115,1431845782118,user_notified,-2
1431845853486,1431845853464,1431845853467,user_notified,-2
1431846424250,1431846424188,1431846424191,user_notified,-2
1431846490582,1431846490557,1431846490565,user_notified,-2
1431846740506,1431846740478,1431846740482,user_notified,-2
1431850379759,1431850379706,1431850379719,user_notified,-2
1431850624951,1431850624905,1431850624915,user_notified,-2
1431850687881,1431850687844,1431850687856,user_notified,-2
1431850751936,1431850751904,1431850751909,user_notified,-2
1431850999601,1431850999566,1431850999569,user_notified,-2
1431851084703,1431851084660,1431851084663,user_notified,-2
1431853818177,1431853818147,1431853818154,user_notified,-2
1431853904008,1431853903970,1431853903983,user_notified,-2
1431854244493,1431854244438,1431854244441,user_notified,-2
1431854328948,1431854328914,1431854328917,user_notified,-2
1431855378684,1431855378646,1431855378650,user_notified,-2
1431855625365,1431855625332,1431855625342,user_notified,-2
1431856024634,1431856024603,1431856024610,user_notified,-2
1431856142047,1431856142025,1431856142028,user_notified,-2
1431857165656,1431857165613,1431857165621,user_notified,-2
1431857224937,1431857224909,1431857224922,user_notified,-2
1431857367873,1431857367829,1431857367839,user_notified,-2
1431857431002,1431857430971,1431857430973,user_notified,-2
1431857489004,1431857488985,1431857488987,user_notified,-2
1431857569622,1431857569588,1431857569594,user_notified,-2
1431858557899,1431858557862,1431858557867,user_notified,-2
1431858642813,1431858642793,1431858642796,user_notified,-2
1431859324345,1431859324322,1431859324324,user_notified,-2
1431859398411,1431859398380,1431859398387,user_notified,-2
1431859710396,1431859710364,1431859710368,user_notified,-2
1431860551197,1431860551169,1431860551177,user_notified,-2
1431860731447,1431860731350,1431860731365,user_notified,-2
1431860815732,1431860815704,1431860815707,user_notified,-2
1431861091647,1431861091618,1431861091621,user_notified,-2
1431861175346,1431861175314,1431861175322,user_notified,-2
1431862830781,1431862830739,1431862830754,user_notified,-2
1431863130819,1431863130777,1431863130785,user_notified,-2
1431863213801,1431863213773,1431863213777,user_notified,-2
1431863489340,1431863489309,1431863489317,user_notified,-2
1431863605387,1431863605348,1431863605359,user_notified,-2
1431863689165,1431863689126,1431863689137,user_notified,-2
1431863772990,1431863772960,1431863772964,user_notified,-2
1431864741918,1431864741878,1431864741895,user_notified,-2
1431864817609,1431864817586,1431864817589,user_notified,-2
1431866308765,1431866308732,1431866308740,user_notified,-2
1431866432522,1431866432496,1431866432500,user_notified,-2
1431867263596,1431867263569,1431867263574,user_notified,-2
1431867693765,1431867693729,1431867693736,user_notified,-2
1431867776534,1431867776493,1431867776507,user_notified,-2
1431868885779,1431868885749,1431868885754,user_notified,-2
1431869545045,1431869545012,1431869545025,user_notified,-2
1431870625126,1431870625096,1431870625099,user_notified,-2
1431870927498,1431870927435,1431870927449,user_notified,-2
1431871045785,1431871045757,1431871045765,user_notified,-2
1431871164678,1431871164646,1431871164651,user_notified,-2
1431871236993,1431871236961,1431871236967,user_notified,-2
1431885078665,1431885078616,1431885078630,user_notified,-2
1431886035603,1431886035563,1431886035566,user_notified,-2
1431899611030,1431899610936,1431899610944,user_notified,-2
1431899971180,1431899971148,1431899971151,user_notified,-2
1431900044554,1431900044521,1431900044527,user_notified,-2
1431901655035,1431901654982,1431901654994,user_notified,-2
1431901727946,1431901727911,1431901727918,user_notified,-2
1431902553879,1431902553842,1431902553854,user_notified,-2
1431902791879,1431902791840,1431902791849,user_notified,-2
1431904357019,1431904356975,1431904356986,user_notified,-2
1431904429113,1431904429065,1431904429068,user_notified,-2
1431916190511,1431916190474,1431916190477,user_notified,-2
1431916273675,1431916273643,1431916273652,user_notified,-2
1431923457604,1431923457572,1431923457577,user_notified,-2
1431923576504,1431923576476,1431923576480,user_notified,-2
1431923875852,1431923875807,1431923875819,user_notified,-2
1431923995605,1431923995579,1431923995583,user_notified,-2
1431924656176,1431924656142,1431924656147,user_notified,-2
1431924735086,1431924735045,1431924735051,user_notified,-2
1431926638354,1431926638314,1431926638326,user_notified,-2
1431926721054,1431926721023,1431926721026,user_notified,-2
1431929579450,1431929579420,1431929579424,user_notified,-2
1431930539773,1431930539741,1431930539748,user_notified,-2
1431935042101,1431935042068,1431935042071,user_notified,-2
1431935103373,1431935103348,1431935103354,user_notified,-2
1431936055214,1431936055173,1431936055177,user_notified,-2
1431936120852,1431936120815,1431936120818,user_notified,-2
1431936185033,1431936185015,1431936185017,user_notified,-2
1431936607471,1431936607391,1431936607410,user_notified,-2
1431936728730,1431936728682,1431936728695,user_notified,-2
1431936798764,1431936798730,1431936798741,user_notified,-2
1431939089603,1431939089562,1431939089585,user_notified,-2
1431939678135,1431939678111,1431939678114,user_notified,-2
1431941600544,1431941600444,1431941600449,user_notified,-2
1431941676201,1431941676167,1431941676170,user_notified,-2
1431941972002,1431941971981,1431941971985,user_notified,-2
1431942565828,1431942565792,1431942565799,user_notified,-2
1431943473773,1431943473749,1431943473755,user_notified,-2
1431943822588,1431943822566,1431943822570,user_notified,-2
1431944014686,1431944014661,1431944014665,user_notified,-2
1431944842124,1431944842080,1431944842084,user_notified,-2
1431945153388,1431945153357,1431945153362,user_notified,-2
1431945454232,1431945454201,1431945454205,user_notified,-2
1431945694227,1431945694186,1431945694191,user_notified,-2
1431945814799,1431945814762,1431945814765,user_notified,-2
1431946115626,1431946115590,1431946115593,user_notified,-2
1431946943624,1431946943569,1431946943575,user_notified,-2
1431947017832,1431947017802,1431947017814,user_notified,-2
1431947255916,1431947255822,1431947255840,user_notified,-2
1431947344588,1431947344538,1431947344545,user_notified,-2
1431947436044,1431947436018,1431947436026,user_notified,-2
1431947616861,1431947616801,1431947616806,user_notified,-2
1431947703396,1431947703245,1431947703248,user_notified,-2
1431947855846,1431947855786,1431947855795,user_notified,-2
1431947941176,1431947941132,1431947941140,user_notified,-2
1431948027319,1431948027274,1431948027287,user_notified,-2
1431948112020,1431948111960,1431948111963,user_notified,-2
1431948197901,1431948197818,1431948197876,user_notified,-2
1431948282741,1431948282709,1431948282712,user_notified,-2
1431948367683,1431948367649,1431948367654,user_notified,-2
1431948452723,1431948452686,1431948452692,user_notified,-2
1431948538339,1431948538233,1431948538240,user_notified,-2
1431948622882,1431948622833,1431948622837,user_notified,-2
1431948755698,1431948755632,1431948755635,user_notified,-2
1431948935924,1431948935887,1431948935890,user_notified,-2
1431949055554,1431949055522,1431949055532,user_notified,-2
1431949175579,1431949175555,1431949175561,user_notified,-2
1431949355891,1431949355862,1431949355867,user_notified,-2
1431949440878,1431949440855,1431949440858,user_notified,-2
1431949536843,1431949536799,1431949536802,user_notified,-2
1431949656332,1431949656266,1431949656276,user_notified,-2
1431949741795,1431949741772,1431949741776,user_notified,-2
1431949828101,1431949828017,1431949828030,user_notified,-2
1431950256596,1431950256555,1431950256561,user_notified,-2
1431950341682,1431950341608,1431950341621,user_notified,-2
1431950440090,1431950440038,1431950440044,user_notified,-2
1431950675868,1431950675835,1431950675839,user_notified,-2
1431950759893,1431950759871,1431950759874,user_notified,-2
1431951396932,1431951396884,1431951396890,user_notified,-2
1431951481125,1431951481081,1431951481098,user_notified,-2
1431951566743,1431951566638,1431951566647,user_notified,-2
1431951652429,1431951652217,1431951652220,user_notified,-2
1431951736590,1431951736566,1431951736569,user_notified,-2
1431951996816,1431951996795,1431951996799,user_notified,-2
1431952116719,1431952116664,1431952116670,user_notified,-2
1431952202414,1431952202321,1431952202378,user_notified,-2
1431952288036,1431952288003,1431952288009,user_notified,-2
1431952656667,1431952656639,1431952656646,user_notified,-2
1431952777758,1431952777724,1431952777730,user_notified,-2
1431952897960,1431952897910,1431952897922,user_notified,-2
1431953076310,1431953076266,1431953076278,user_notified,-2
1431953159739,1431953159694,1431953159712,user_notified,-2
1431953256906,1431953256866,1431953256879,user_notified,-2
1431953339861,1431953339731,1431953339750,user_notified,-2
1431953556140,1431953556069,1431953556073,user_notified,-2
1431953676505,1431953676471,1431953676486,user_notified,-2
1431953796311,1431953796276,1431953796291,user_notified,-2
1431954037638,1431954037606,1431954037612,user_notified,-2
1431954517268,1431954517237,1431954517240,user_notified,-2
1431954637725,1431954637693,1431954637697,user_notified,-2
1431954757109,1431954757074,1431954757086,user_notified,-2
1431956197391,1431956197352,1431956197358,user_notified,-2
1431956307658,1431956307603,1431956307616,user_notified,-2
1431956391348,1431956391194,1431956391198,user_notified,-2
1431956477075,1431956477036,1431956477041,user_notified,-2
1431956561579,1431956561547,1431956561554,user_notified,-2
1431956645928,1431956645900,1431956645907,user_notified,-2
1431956738452,1431956738372,1431956738378,user_notified,-2
1431956822389,1431956822353,1431956822359,user_notified,-2
1431956919014,1431956918930,1431956918940,user_notified,-2
1431957003600,1431957003571,1431957003576,user_notified,-2
1431957158243,1431957158211,1431957158215,user_notified,-2
1431957241689,1431957241666,1431957241671,user_notified,-2
1431957578562,1431957578524,1431957578536,user_notified,-2
1431957661485,1431957661456,1431957661463,user_notified,-2
1431957759632,1431957759421,1431957759424,user_notified,-2
1431957843925,1431957843880,1431957843883,user_notified,-2
1431957999471,1431957999396,1431957999450,user_notified,-2
1431958082796,1431958082667,1431958082673,user_notified,-2
1431958239263,1431958239236,1431958239240,user_notified,-2
1431958358862,1431958358828,1431958358834,user_notified,-2
1431958442719,1431958442688,1431958442693,user_notified,-2
1431958526069,1431958526034,1431958526050,user_notified,-2
1431958721079,1431958721030,1431958721037,user_notified,-2
1431958807445,1431958807407,1431958807412,user_notified,-2
1431958893425,1431958893389,1431958893394,user_notified,-2
1431958978535,1431958978454,1431958978475,user_notified,-2
1431959063362,1431959063311,1431959063325,user_notified,-2
1431959148809,1431959148722,1431959148734,user_notified,-2
1431959234336,1431959234307,1431959234310,user_notified,-2
1431959322102,1431959322072,1431959322075,user_notified,-2
1431959443774,1431959443734,1431959443739,user_notified,-2
1431959528477,1431959528432,1431959528442,user_notified,-2
1431959613395,1431959613348,1431959613364,user_notified,-2
1431959692772,1431959692741,1431959692744,user_notified,-2
1431960510871,1431960510834,1431960510838,user_notified,-2
1431960584511,1431960584456,1431960584473,user_notified,-2
1431960656700,1431960656661,1431960656664,user_notified,-2
1432018751626,1432018751588,1432018751598,user_notified,-2
1432018835171,1432018835142,1432018835145,user_notified,-2
1432019456293,1432019456231,1432019456237,user_notified,-2
1432019522620,1432019522582,1432019522597,user_notified,-2
1432019647955,1432019647908,1432019647913,user_notified,-2
1432019718553,1432019718517,1432019718534,user_notified,-2
1432022897690,1432022897630,1432022897640,user_notified,-2
1432023307507,1432023307445,1432023307457,user_notified,-2
1432023746046,1432023745968,1432023746002,user_notified,-2
1432023817442,1432023817387,1432023817391,user_notified,-2
1432023896903,1432023896866,1432023896876,user_notified,-2
1432023975476,1432023975453,1432023975456,user_notified,-2
1432024086945,1432024086915,1432024086923,user_notified,-2
1432024206755,1432024206682,1432024206722,user_notified,-2
1432024274723,1432024274700,1432024274706,user_notified,-2
1432025066719,1432025066688,1432025066692,user_notified,-2
1432025285031,1432025285008,1432025285012,user_notified,-2
1432027223007,1432027222974,1432027222981,user_notified,-2
1432027296443,1432027296392,1432027296399,user_notified,-2
1432027369680,1432027369484,1432027369538,user_notified,-2
1432027697858,1432027697822,1432027697837,user_notified,-2
1432030158846,1432030158747,1432030158765,user_notified,-2
1432030229637,1432030229603,1432030229615,user_notified,-2
1432030391471,1432030391435,1432030391445,user_notified,-2
1432030590437,1432030590392,1432030590397,user_notified,-2
1432030676714,1432030676681,1432030676692,user_notified,-2
1432030830815,1432030830788,1432030830797,user_notified,-2
1432030938088,1432030938063,1432030938066,user_notified,-2
1432031011290,1432031011250,1432031011253,user_notified,-2
1432031538792,1432031538694,1432031538710,user_notified,-2
1432031611419,1432031611383,1432031611386,user_notified,-2
1432034610397,1432034610348,1432034610365,user_notified,-2
1432034686156,1432034686124,1432034686127,user_notified,-2
1432035331471,1432035331435,1432035331439,user_notified,-2
1432035444568,1432035444545,1432035444549,user_notified,-2
1432651118738,1432651118653,1432651118700,user_notified,1
1432651217717,1432651217697,1432651217703,user_notified,1
1432669798711,1432669798647,1432669798670,user_notified,1
1432669870044,1432669869974,1432669869990,user_notified,1
1432670308367,1432670308315,1432670308341,user_notified,1
1432670456178,1432670456125,1432670456152,user_notified,1
1432671981606,1432671981533,1432671981562,user_notified,1
1432672105928,1432672105868,1432672105891,user_notified,1
1432712325051,1432712324977,1432712325031,user_notified,1
1432712630524,1432712630496,1432712630506,user_notified,1
1432712697685,1432712697646,1432712697661,user_notified,1
1432714885279,1432714885192,1432714885221,user_notified,1
1432714970538,1432714970508,1432714970517,user_notified,1
1432715052527,1432715052485,1432715052510,user_notified,1
1432715242689,1432715242657,1432715242664,user_notified,1
1432715377221,1432715377149,1432715377164,user_notified,1
1432716758774,1432716758732,1432716758743,user_notified,1
1432717837830,1432717837782,1432717837800,user_notified,1
1432718071300,1432718071237,1432718071266,user_notified,1
1432718154947,1432718154917,1432718154926,user_notified,1
1432718173239,1432718173185,1432718173189,stress_survey,4-5-1
1432718176377,1432718176343,1432718176343,majority_vote,6>5>1>2
1432718176443,1432718176343,1432718176346,subject_10_c2,6>5>1>2
1432718176512,1432718176343,1432718176348,subject_20_c1,6>5>1>2
1432718176530,1432718176343,1432718176349,subject_20_c2,6>5>1>2
1432718176547,1432718176343,1432718176351,subject_10_c1,6>5>1>2
1432718176559,1432718176343,1432718176353,subject_50_c1,6>5>1>2
1432718176575,1432718176343,1432718176354,subject_50_c2,6>5>1>2
1432718176592,1432718176343,1432718176355,population_c1,6>5>1>2
1432718176613,1432718176343,1432718176356,population_c2,6>5>1>2
1432718176623,1432718176343,1432718176358,full_c1,6>5>1>2
1432718176631,1432718176343,1432718176360,full_c2,6>5>1>2
1432718176640,1432718176343,1432718176361,user_input,6>5>2>1
1432719838965,1432719838923,1432719838937,user_notified,-2
1432720477818,1432720477781,1432720477796,user_notified,-2
1432721864003,1432721863964,1432721863975,user_notified,-2
1432722031215,1432722031157,1432722031169,user_notified,-2
1432722104910,1432722104869,1432722104878,user_notified,-2
1432722178710,1432722178672,1432722178682,user_notified,-2
1432723661704,1432723661665,1432723661678,user_notified,-2
1432723746848,1432723746755,1432723746822,user_notified,-2
1432735821900,1432735821836,1432735821861,user_notified,1
1432736392905,1432736392865,1432736392883,user_notified,1
1432736534455,1432736534423,1432736534433,user_notified,1
1432736646388,1432736646352,1432736646369,user_notified,1
1432736753106,1432736753070,1432736753085,user_notified,1
1432736863620,1432736863576,1432736863592,user_notified,1
1432736970898,1432736970858,1432736970877,user_notified,1
1432737076760,1432737076726,1432737076736,user_notified,1
1432737184015,1432737183930,1432737183995,user_notified,1
1432737293822,1432737293788,1432737293802,user_notified,1
1432737401854,1432737401811,1432737401820,user_notified,1
1432737508666,1432737508615,1432737508639,user_notified,1
1432737617011,1432737616962,1432737616986,user_notified,1
1432737723708,1432737723679,1432737723690,user_notified,1
1432738207836,1432738207795,1432738207812,user_notified,1
1432808564626,1432808564536,1432808564553,user_notified,1
1432808624772,1432808624749,1432808624756,user_notified,1
1432888068039,1432888067995,1432888068012,user_notified,1
1432888211105,1432888211083,1432888211092,user_notified,1
1432909390068,1432909390021,1432909390040,user_notified,1
1432909476430,1432909476394,1432909476409,user_notified,1
1432909620528,1432909620497,1432909620507,user_notified,1
1432914529807,1432914529758,1432914529775,user_notified,1
1432914595374,1432914595346,1432914595355,user_notified,1
1433010479042,1433010478986,1433010479000,user_notified,1
1433010697497,1433010697454,1433010697472,user_notified,1
1433010782554,1433010782510,1433010782533,user_notified,1
1433010851192,1433010850996,1433010851011,user_notified,1
1433010922286,1433010922257,1433010922264,user_notified,1
1433011098806,1433011098757,1433011098784,user_notified,1
1433011525695,1433011525664,1433011525677,user_notified,1
1433011682504,1433011682481,1433011682489,user_notified,1
1433012125928,1433012125895,1433012125906,user_notified,1
1433012250733,1433012250703,1433012250713,user_notified,1
1433013261958,1433013261925,1433013261942,user_notified,1
1433172517300,1433172517198,1433172517214,user_notified,1
1433172628457,1433172628369,1433172628406,user_notified,1
1433172797090,1433172796946,1433172796946,majority_vote,2>1>5>6
1433172797189,1433172796946,1433172796949,subject_10_c2,2>1>5>6
1433172797195,1433172796946,1433172796949,subject_20_c1,2>1>5>6
1433172797219,1433172796946,1433172796950,subject_20_c2,2>1>5>6
1433172797242,1433172796946,1433172796951,subject_10_c1,2>1>5>6
1433172797271,1433172796946,1433172796952,subject_50_c1,2>1>5>6
1433172797287,1433172796946,1433172796953,subject_50_c2,2>1>5>6
1433172797324,1433172796946,1433172796953,population_c1,2>1>5>6
1433172797331,1433172796946,1433172796955,population_c2,6>5>1>2
1433172797344,1433172796946,1433172796956,full_c1,2>1>5>6
1433172797356,1433172796946,1433172796960,full_c2,2>1>5>6
1433172797363,1433172796946,1433172796961,user_input,1>2>5>6
1433232523558,1433232523515,1433232523524,user_notified,1
1433232583779,1433232583750,1433232583760,user_notified,1
1433238434277,1433238434234,1433238434247,user_notified,1
1433240600403,1433240600367,1433240600381,user_notified,1
1433241620029,1433241619997,1433241620011,user_notified,1
1433243043026,1433243042991,1433243043007,user_notified,1
1433243177038,1433243177005,1433243177014,user_notified,1
1433243247952,1433243247924,1433243247932,user_notified,1
1433243828648,1433243828466,1433243828521,user_notified,1
1433244683671,1433244683627,1433244683636,user_notified,1
1433244766987,1433244766952,1433244766961,user_notified,1
1433244850843,1433244850802,1433244850813,user_notified,1
1433244933959,1433244933926,1433244933933,user_notified,1
1433250566945,1433250566904,1433250566915,user_notified,1
1433250687212,1433250687175,1433250687189,user_notified,1
1433252948864,1433252948840,1433252948849,user_notified,1
1433253060967,1433253060939,1433253060947,user_notified,1
1433253121690,1433253121669,1433253121673,user_notified,1
1433253184533,1433253184505,1433253184513,user_notified,1
1433253317325,1433253317283,1433253317293,user_notified,1
1433330853594,1433330853512,1433330853547,user_notified,1
1433333303454,1433333303424,1433333303437,user_notified,1
1433334552821,1433334552795,1433334552803,user_notified,1
1433334675293,1433334675250,1433334675261,user_notified,1
1433337778443,1433337778415,1433337778424,user_notified,1
1433338694996,1433338694967,1433338694978,user_notified,1
1433340027924,1433340027807,1433340027832,user_notified,1
1433340114212,1433340114178,1433340114189,user_notified,1
1433340749261,1433340749226,1433340749239,user_notified,1
1433341047627,1433341047597,1433341047605,user_notified,1
1433349203384,1433349203349,1433349203366,user_notified,1
1433349453811,1433349453703,1433349453735,user_notified,1
1433357411936,1433357411742,1433357411877,user_notified,1
1433357581308,1433357581283,1433357581291,user_notified,1
1433410748658,1433410748604,1433410748614,user_notified,1
1433410926376,1433410926353,1433410926360,user_notified,1
1433411695958,1433411695933,1433411695942,user_notified,1
1433411875947,1433411875923,1433411875929,user_notified,1
1433412657561,1433412657534,1433412657541,user_notified,1
1433412848045,1433412848022,1433412848029,user_notified,1
1433415218321,1433415218278,1433415218280,stress_survey,4-5-3
1433415221834,1433415221787,1433415221787,majority_vote,6>5>1>2
1433415221929,1433415221787,1433415221789,subject_10_c2,6>5>1>2
1433415221947,1433415221787,1433415221792,subject_20_c1,6>5>1>2
1433415221968,1433415221787,1433415221793,subject_20_c2,6>5>2>1
1433415221983,1433415221787,1433415221796,subject_10_c1,6>5>1>2
1433415221998,1433415221787,1433415221798,subject_50_c1,6>5>1>2
1433415222011,1433415221787,1433415221801,subject_50_c2,6>5>1>2
1433415222029,1433415221787,1433415221803,population_c1,6>5>1>2
1433415222041,1433415221787,1433415221804,population_c2,2>1>5>6
1433415222053,1433415221787,1433415221807,full_c1,6>5>1>2
1433415222067,1433415221787,1433415221808,full_c2,6>5>1>2
1433415222077,1433415221787,1433415221810,user_input,6>5>2>1
