1429556327371,1429556327350,1429556327356,user_notified,-2
1429556506840,1429556506828,1429556506831,user_notified,-2
1429556760874,1429556760862,1429556760865,user_notified,-2
1429557468867,1429557468853,1429557468858,user_notified,-2
1429557652379,1429557652361,1429557652367,user_notified,-2
1429557897231,1429557897203,1429557897208,user_notified,-2
1429558203188,1429558203173,1429558203176,user_notified,-2
1429558325357,1429558325346,1429558325348,user_notified,-2
1429559561436,1429559561423,1429559561426,user_notified,-2
1429560054042,1429560054029,1429560054031,user_notified,-2
1429560482084,1429560482068,1429560482075,user_notified,-2
1429560788237,1429560788225,1429560788227,user_notified,-2
1429561094196,1429561094183,1429561094185,user_notified,-2
1429565791321,1429565791302,1429565791305,user_notified,-2
1429569115433,1429569115421,1429569115423,user_notified,-2
1429569360599,1429569360584,1429569360586,user_notified,-2
1429596022772,1429596022756,1429596022760,user_notified,-2
1429597134017,1429597134004,1429597134006,user_notified,-2
1429609047081,1429609047067,1429609047070,user_notified,-2
1429609309603,1429609309587,1429609309590,user_notified,-2
1429612109389,1429612109374,1429612109376,user_notified,-2
1429612415951,1429612415936,1429612415938,user_notified,-2
1429617350450,1429617350438,1429617350441,user_notified,-2
1429617475443,1429617475432,1429617475433,user_notified,-2
1429618645319,1429618645305,1429618645308,user_notified,-2
1429619626749,1429619626735,1429619626737,user_notified,-2
1429620239620,1429620239604,1429620239607,user_notified,-2
1429620362466,1429620362450,1429620362452,user_notified,-2
1429620485451,1429620485437,1429620485439,user_notified,-2
1429620977479,1429620977464,1429620977468,user_notified,-2
1429621591472,1429621591456,1429621591458,user_notified,-2
1429622021228,1429622021208,1429622021210,user_notified,-2
1429622331595,1429622331580,1429622331582,user_notified,-2
1429622954423,1429622954410,1429622954411,user_notified,-2
1429623383535,1429623383520,1429623383522,user_notified,-2
1429623445211,1429623445200,1429623445202,user_notified,-2
1429623812206,1429623812189,1429623812193,user_notified,-2
1429624428366,1429624428355,1429624428357,user_notified,-2
1429624551128,1429624551114,1429624551115,user_notified,-2
1429624673459,1429624673444,1429624673447,user_notified,-2
1429624735297,1429624735283,1429624735286,user_notified,-2
1429625163275,1429625163264,1429625163266,user_notified,-2
1429625592171,1429625592154,1429625592157,user_notified,-2
1429625778211,1429625778196,1429625778201,user_notified,-2
1429625900748,1429625900730,1429625900736,user_notified,-2
1429626330150,1429626330130,1429626330137,user_notified,-2
1429626578383,1429626578370,1429626578372,user_notified,-2
1429628253798,1429628253782,1429628253785,user_notified,-2
1429630275746,1429630275725,1429630275732,user_notified,-2
1429630397655,1429630397638,1429630397645,user_notified,-2
1429630704330,1429630704318,1429630704320,user_notified,-2
1429630826766,1429630826747,1429630826750,user_notified,-2
1429630888664,1429630888643,1429630888649,user_notified,-2
1429630949559,1429630949543,1429630949547,user_notified,-2
1429631257847,1429631257826,1429631257835,user_notified,-2
1429631440654,1429631440630,1429631440635,user_notified,-2
1429631501429,1429631501414,1429631501418,user_notified,-2
1429631754322,1429631754309,1429631754311,user_notified,-2
1429631875475,1429631875457,1429631875459,user_notified,-2
1429634665108,1429634665085,1429634665089,user_notified,-2
1429634849203,1429634849173,1429634849176,user_notified,-2
1429635032301,1429635032286,1429635032288,user_notified,-2
1429635155325,1429635155308,1429635155311,user_notified,-2
1429635400065,1429635400047,1429635400051,user_notified,-2
1429635461067,1429635461051,1429635461053,user_notified,-2
1429635522191,1429635522177,1429635522179,user_notified,-2
1429635644976,1429635644954,1429635644956,user_notified,-2
1429635954479,1429635954466,1429635954468,user_notified,-2
1429636565136,1429636565122,1429636565126,user_notified,-2
1429637588109,1429637588093,1429637588098,user_notified,-2
1429638202523,1429638202509,1429638202513,user_notified,-2
1429638447271,1429638447257,1429638447259,user_notified,-2
1429639733196,1429639733123,1429639733128,user_notified,-2
1429639794216,1429639794202,1429639794205,user_notified,-2
1429639857073,1429639857057,1429639857060,user_notified,-2
1429640101341,1429640101327,1429640101331,user_notified,-2
1429640284261,1429640284244,1429640284246,user_notified,-2
1429640469194,1429640469176,1429640469182,user_notified,-2
1429640530060,1429640530047,1429640530050,user_notified,-2
1429640714053,1429640714035,1429640714039,user_notified,-2
1429647377419,1429647377403,1429647377407,user_notified,-2
1429652338735,1429652338717,1429652338720,user_notified,-2
1429680611047,1429680611030,1429680611032,user_notified,-2
1429682604639,1429682604628,1429682604630,user_notified,-2
1429684595460,1429684595450,1429684595451,user_notified,-2
1429685147550,1429685147528,1429685147531,user_notified,-2
1429687751441,1429687751427,1429687751430,user_notified,-2
1429691493610,1429691493580,1429691493587,user_notified,-2
1429695747161,1429695747115,1429695747141,user_notified,1
1429698663737,1429698663721,1429698663724,user_notified,1
1429699348535,1429699348520,1429699348525,user_notified,1
1429699665854,1429699665837,1429699665843,user_notified,1
1429700480923,1429700480907,1429700480913,user_notified,1
1429700664107,1429700664091,1429700664095,user_notified,1
1429700786332,1429700786314,1429700786319,user_notified,1
1429700970204,1429700970186,1429700970193,user_notified,1
1429701152929,1429701152914,1429701152919,user_notified,1
1429701337098,1429701337082,1429701337086,user_notified,1
1429701398802,1429701398777,1429701398785,user_notified,1
1429701582611,1429701582596,1429701582600,user_notified,1
1429701644223,1429701644202,1429701644210,user_notified,1
1429701705260,1429701705240,1429701705247,user_notified,1
1429705444369,1429705444353,1429705444359,user_notified,1
1429705505533,1429705505519,1429705505523,user_notified,1
1429705626879,1429705626859,1429705626869,user_notified,1
1429705688621,1429705688602,1429705688608,user_notified,1
1429705997719,1429705997699,1429705997707,user_notified,1
1429706059363,1429706059350,1429706059354,user_notified,1
1429706120546,1429706120529,1429706120534,user_notified,1
1429706304602,1429706304584,1429706304591,user_notified,1
1429707165860,1429707165774,1429707165781,user_notified,1
1429707352527,1429707352502,1429707352515,user_notified,1
1429707844472,1429707844459,1429707844462,user_notified,1
1429708027735,1429708027717,1429708027724,user_notified,1
1429708338888,1429708338871,1429708338877,user_notified,1
1429708459291,1429708459268,1429708459272,user_notified,1
1429708520224,1429708520208,1429708520214,user_notified,1
1429708580658,1429708580643,1429708580648,user_notified,1
1429708821379,1429708821359,1429708821367,user_notified,1
1429708941523,1429708941507,1429708941514,user_notified,1
1429709185315,1429709185297,1429709185304,user_notified,1
1429709306317,1429709306298,1429709306302,user_notified,1
1429709366578,1429709366563,1429709366568,user_notified,1
1429709426342,1429709426315,1429709426330,user_notified,1
1429710053385,1429710053367,1429710053374,user_notified,1
1429710580962,1429710580942,1429710580948,user_notified,1
1429710771442,1429710771421,1429710771426,user_notified,1
1429711237257,1429711237241,1429711237246,user_notified,1
1429711880040,1429711880022,1429711880028,user_notified,1
1429715249427,1429715249411,1429715249414,user_notified,1
1429715910839,1429715910823,1429715910830,user_notified,1
1429715972252,1429715972234,1429715972241,user_notified,1
1429716038283,1429716038266,1429716038271,user_notified,1
1429716257459,1429716257439,1429716257442,user_notified,1
1429716379484,1429716379468,1429716379475,user_notified,1
1429716542729,1429716542709,1429716542716,user_notified,1
1429716663611,1429716663591,1429716663600,user_notified,1
1429716723692,1429716723674,1429716723680,user_notified,1
1429717113286,1429717113257,1429717113269,user_notified,1
1429717473199,1429717473180,1429717473185,user_notified,1
1429717697477,1429717697460,1429717697466,user_notified,1
1429718020633,1429718020618,1429718020622,user_notified,1
1429718205380,1429718205364,1429718205371,user_notified,1
1429718266498,1429718266481,1429718266486,user_notified,1
1429719967538,1429719967521,1429719967529,user_notified,1
1429720087767,1429720087747,1429720087757,user_notified,1
1429720338303,1429720338287,1429720338293,user_notified,1
1429720579160,1429720579147,1429720579150,user_notified,1
1429720699479,1429720699463,1429720699468,user_notified,1
1429725405425,1429725405408,1429725405413,user_notified,1
1429725825534,1429725825515,1429725825523,user_notified,1
1429725947642,1429725947625,1429725947631,user_notified,1
1429726008883,1429726008861,1429726008870,user_notified,1
1429726069807,1429726069790,1429726069794,user_notified,1
1429726131422,1429726131405,1429726131411,user_notified,1
1429726686200,1429726686182,1429726686190,user_notified,1
1429726809363,1429726809349,1429726809352,user_notified,1
1429726870412,1429726870397,1429726870401,user_notified,1
1429727605764,1429727605746,1429727605750,user_notified,1
1429727667321,1429727667307,1429727667310,user_notified,1
1429728156697,1429728156680,1429728156685,user_notified,1
1429728279195,1429728279175,1429728279180,user_notified,1
1429728340382,1429728340360,1429728340366,user_notified,1
1429728401672,1429728401655,1429728401663,user_notified,1
1429728463307,1429728463288,1429728463295,user_notified,1
1429728646820,1429728646801,1429728646807,user_notified,1
1429728829533,1429728829518,1429728829523,user_notified,1
1429728952327,1429728952307,1429728952311,user_notified,1
1429729135798,1429729135774,1429729135779,user_notified,1
1429729197331,1429729197316,1429729197321,user_notified,1
1429729388919,1429729388895,1429729388904,user_notified,1
1429729520441,1429729520421,1429729520424,user_notified,1
1429729591483,1429729591460,1429729591466,user_notified,1
1429729711852,1429729711832,1429729711835,user_notified,1
1429730373436,1429730373421,1429730373424,user_notified,1
1429730433274,1429730433258,1429730433262,user_notified,1
1429748862173,1429748862158,1429748862164,user_notified,1
1429771906493,1429771906468,1429771906474,user_notified,1
1429771986524,1429771986508,1429771986513,user_notified,1
1429772166493,1429772166477,1429772166481,user_notified,1
1429772415189,1429772415164,1429772415168,user_notified,1
1429774784748,1429774784733,1429774784738,user_notified,1
1429782616205,1429782616182,1429782616186,user_notified,1
1429784516653,1429784516638,1429784516643,user_notified,1
1429784636780,1429784636766,1429784636769,user_notified,1
1429786499756,1429786499739,1429786499746,user_notified,1
1429787078166,1429787078148,1429787078154,user_notified,1
1429787997442,1429787997421,1429787997428,user_notified,1
1429788190640,1429788190623,1429788190627,user_notified,1
1429788328833,1429788328817,1429788328823,user_notified,1
1429788636129,1429788636112,1429788636120,user_notified,1
1429789005698,1429789005682,1429789005686,user_notified,1
1429789128482,1429789128467,1429789128472,user_notified,1
1429789313450,1429789313433,1429789313438,user_notified,1
1429789436271,1429789436254,1429789436260,user_notified,1
1429790663497,1429790663475,1429790663481,user_notified,1
1429790725364,1429790725345,1429790725352,user_notified,1
1429791463970,1429791463951,1429791463960,user_notified,1
1429791586406,1429791586391,1429791586395,user_notified,1
1429791648614,1429791648599,1429791648603,user_notified,1
1429791771307,1429791771293,1429791771296,user_notified,1
1429791897622,1429791897597,1429791897605,user_notified,1
1429791958358,1429791958344,1429791958347,user_notified,1
1429792086464,1429792086451,1429792086454,user_notified,1
1429797913344,1429797913324,1429797913333,user_notified,1
1429798527288,1429798527270,1429798527273,user_notified,1
1429799582361,1429799582343,1429799582348,user_notified,1
1429799704557,1429799704540,1429799704544,user_notified,1
1429800193584,1429800193565,1429800193570,user_notified,1
1429800418579,1429800418563,1429800418567,user_notified,1
1429800989350,1429800989335,1429800989338,user_notified,1
1429801050195,1429801050179,1429801050186,user_notified,1
1429801110629,1429801110601,1429801110610,user_notified,1
1429801236296,1429801236280,1429801236284,user_notified,1
1429802099919,1429802099905,1429802099908,user_notified,1
1429802161342,1429802161321,1429802161324,user_notified,1
1429802222620,1429802222604,1429802222608,user_notified,1
1429802284302,1429802284287,1429802284293,user_notified,1
1429802344203,1429802344189,1429802344192,user_notified,1
1429802405531,1429802405509,1429802405515,user_notified,1
1429802527683,1429802527667,1429802527671,user_notified,1
1429802589671,1429802589655,1429802589659,user_notified,1
1429803997608,1429803997592,1429803997596,user_notified,1
1429804120311,1429804120291,1429804120294,user_notified,1
1429805164660,1429805164642,1429805164649,user_notified,1
1429805226550,1429805226535,1429805226538,user_notified,1
1429805348770,1429805348745,1429805348753,user_notified,1
1429805471465,1429805471452,1429805471455,user_notified,1
1429805655352,1429805655334,1429805655338,user_notified,1
1429805716387,1429805716333,1429805716352,user_notified,1
1429805777412,1429805777392,1429805777400,user_notified,1
1429805837769,1429805837737,1429805837749,user_notified,1
1429806017375,1429806017359,1429806017363,user_notified,1
1429806538392,1429806538376,1429806538380,user_notified,1
1429806905379,1429806905366,1429806905369,user_notified,1
1429806966624,1429806966609,1429806966612,user_notified,1
1429807822470,1429807822453,1429807822460,user_notified,1
1429809111425,1429809111407,1429809111413,user_notified,1
1429809172620,1429809172604,1429809172608,user_notified,1
1429809480691,1429809480674,1429809480678,user_notified,1
1429809603514,1429809603499,1429809603503,user_notified,1
1429810032667,1429810032642,1429810032656,user_notified,1
1429810399979,1429810399951,1429810399958,user_notified,1
1429810522912,1429810522898,1429810522902,user_notified,1
1429810706693,1429810706674,1429810706682,user_notified,1
1429810890555,1429810890539,1429810890542,user_notified,1
1429810951582,1429810951557,1429810951568,user_notified,1
1429811075358,1429811075344,1429811075347,user_notified,1
1429811382895,1429811382874,1429811382882,user_notified,1
1429811444643,1429811444625,1429811444628,user_notified,1
1429811566379,1429811566364,1429811566368,user_notified,1
1429811628310,1429811628289,1429811628300,user_notified,1
1429812488253,1429812488233,1429812488239,user_notified,1
1429812550426,1429812550411,1429812550415,user_notified,1
1429812672750,1429812672736,1429812672740,user_notified,1
1429812734472,1429812734454,1429812734460,user_notified,1
1429812856558,1429812856539,1429812856546,user_notified,1
1429813041427,1429813041406,1429813041412,user_notified,1
1429813102537,1429813102521,1429813102524,user_notified,1
1429813472926,1429813472903,1429813472915,user_notified,1
1429813534357,1429813534340,1429813534346,user_notified,1
1429813595262,1429813595244,1429813595250,user_notified,1
1429813717769,1429813717749,1429813717757,user_notified,1
1429813901548,1429813901527,1429813901537,user_notified,1
1429814085847,1429814085827,1429814085833,user_notified,1
1429818491622,1429818491599,1429818491606,user_notified,1
1429821891734,1429821891708,1429821891717,user_notified,1
1429822502104,1429822502080,1429822502086,user_notified,1
1429823785899,1429823785876,1429823785888,user_notified,1
1429823905209,1429823905195,1429823905199,user_notified,1
1429824146841,1429824146818,1429824146827,user_notified,1
1429824208430,1429824208399,1429824208413,user_notified,1
1429828626173,1429828626156,1429828626161,user_notified,1
1429828686946,1429828686928,1429828686932,user_notified,1
1429828815905,1429828815884,1429828815891,user_notified,1
1429834693777,1429834693762,1429834693766,user_notified,1
1429834934694,1429834934678,1429834934685,user_notified,1
1429854479520,1429854479496,1429854479508,user_notified,1
1429854539390,1429854539370,1429854539376,user_notified,1
1429855399513,1429855399495,1429855399500,user_notified,1
1429855765849,1429855765831,1429855765837,user_notified,1
1429856492190,1429856492158,1429856492171,user_notified,1
1429856569619,1429856569602,1429856569608,user_notified,1
1429860602476,1429860602458,1429860602464,user_notified,1
1429896654159,1429896654119,1429896654124,user_notified,1
1429955924154,1429955924131,1429955924137,user_notified,1
1429955980312,1429955980292,1429955980296,user_notified,1
1429961426568,1429961426556,1429961426560,user_notified,1
1429961481387,1429961481371,1429961481378,user_notified,1
1429962883913,1429962883897,1429962883901,user_notified,1
1429963067996,1429963067982,1429963067985,user_notified,1
1429963438533,1429963438516,1429963438520,user_notified,1
1429967400723,1429967400702,1429967400711,user_notified,1
1429967520710,1429967520697,1429967520701,user_notified,1
1429967580961,1429967580944,1429967580949,user_notified,1
1429967642760,1429967642747,1429967642750,user_notified,1
1429967825132,1429967825115,1429967825121,user_notified,1
1429967886740,1429967886723,1429967886728,user_notified,1
1429967947875,1429967947857,1429967947862,user_notified,1
1429968315772,1429968315755,1429968315760,user_notified,1
1429968498107,1429968498089,1429968498096,user_notified,1
1429968559421,1429968559405,1429968559408,user_notified,1
1429968620973,1429968620956,1429968620960,user_notified,1
1429968682258,1429968682240,1429968682246,user_notified,1
1429970577209,1429970577183,1429970577190,user_notified,1
1429970636918,1429970636847,1429970636854,user_notified,1
1429970937866,1429970937853,1429970937857,user_notified,1
1429971003825,1429971003809,1429971003812,user_notified,1
1429971063951,1429971063937,1429971063942,user_notified,1
1429971184768,1429971184751,1429971184756,user_notified,1
1429971770929,1429971770912,1429971770917,user_notified,1
1429972018062,1429972018048,1429972018052,user_notified,1
1429972836749,1429972836735,1429972836740,user_notified,1
1429973019975,1429973019961,1429973019964,user_notified,1
1429973150436,1429973150415,1429973150418,user_notified,1
1429973210840,1429973210826,1429973210830,user_notified,1
1429973293889,1429973293874,1429973293880,user_notified,1
1429973539036,1429973539020,1429973539025,user_notified,1
1429974089166,1429974089147,1429974089150,user_notified,1
1429974150297,1429974150279,1429974150284,user_notified,1
1429974211371,1429974211350,1429974211357,user_notified,1
1429974848557,1429974848543,1429974848546,user_notified,1
1429975593105,1429975593086,1429975593092,user_notified,1
1429975626383,1429975626365,1429975626365,subject_20_c2,6>5>2>1
1429975626410,1429975626365,1429975626367,full_c2,6>5>1>2
1429975626414,1429975626365,1429975626367,subject_50_c2,6>5>1>2
1429975626417,1429975626365,1429975626368,subject_10_c2,6>5>1>2
1429975626419,1429975626365,1429975626368,subject_20_c1,6>5>1>2
1429975626423,1429975626365,1429975626369,population_c2,6>5>1>2
1429975626450,1429975626365,1429975626370,population_c1,6>5>1>2
1429975626454,1429975626365,1429975626370,subject_50_c1,6>5>1>2
1429975626459,1429975626365,1429975626371,majority_vote,6>5>1>2
1429975626478,1429975626365,1429975626371,subject_10_c1,6>5>1>2
1429975626481,1429975626365,1429975626372,full_c1,6>5>1>2
1429975626485,1429975626365,1429975626374,user_input,2>1>5>6
1429976026112,1429976026089,1429976026094,user_notified,-2
1429980785468,1429980785450,1429980785457,user_notified,-2
1430127558140,1430127558111,1430127558116,user_notified,1
1430147833152,1430147833135,1430147833139,user_notified,1
1430147961839,1430147961759,1430147961762,user_notified,1
1430148082752,1430148082738,1430148082741,user_notified,1
1430148142830,1430148142814,1430148142819,user_notified,1
1430148323731,1430148323717,1430148323721,user_notified,1
1430148445879,1430148445861,1430148445869,user_notified,1
1430148505994,1430148505980,1430148505985,user_notified,1
1430148626154,1430148626136,1430148626143,user_notified,1
1430148686566,1430148686550,1430148686555,user_notified,1
1430148811707,1430148811692,1430148811695,user_notified,1
1430148993625,1430148993607,1430148993612,user_notified,1
1430149241084,1430149241064,1430149241069,user_notified,1
1430149301808,1430149301791,1430149301797,user_notified,1
1430149361918,1430149361896,1430149361905,user_notified,1
1430150707786,1430150707771,1430150707775,user_notified,1
1430150767702,1430150767682,1430150767687,user_notified,1
1430150827609,1430150827587,1430150827599,user_notified,1
1430151311553,1430151311535,1430151311541,user_notified,1
1430202510646,1430202510618,1430202510624,user_notified,1
1430228181827,1430228181812,1430228181817,user_notified,1
1430228242659,1430228242640,1430228242646,user_notified,1
1430231382257,1430231382222,1430231382230,user_notified,1
1430231442170,1430231442151,1430231442156,user_notified,1
1430232763976,1430232763952,1430232763959,user_notified,1
1430233053414,1430233053396,1430233053405,user_notified,1
1430233610749,1430233610730,1430233610733,user_notified,1
1430233736797,1430233736777,1430233736786,user_notified,1
1430233858853,1430233858835,1430233858843,user_notified,1
1430233920791,1430233920768,1430233920773,user_notified,1
1430234042863,1430234042847,1430234042850,user_notified,1
1430236225029,1430236224995,1430236225009,user_notified,1
1430237045864,1430237045845,1430237045852,user_notified,1
1430237112653,1430237112629,1430237112642,user_notified,1
1430237911844,1430237911827,1430237911834,user_notified,1
1430239143510,1430239143487,1430239143491,user_notified,1
1430239204590,1430239204556,1430239204564,user_notified,1
1430239914608,1430239914591,1430239914596,user_notified,1
1430240172768,1430240172747,1430240172756,user_notified,1
1430241499822,1430241499803,1430241499808,user_notified,1
1430241680631,1430241680614,1430241680619,user_notified,1
1430244721789,1430244721775,1430244721778,user_notified,1
1430245920303,1430245920260,1430245920270,user_notified,1
1430248423090,1430248423061,1430248423069,user_notified,1
1430248552624,1430248552609,1430248552615,user_notified,1
1430248937010,1430248936985,1430248936998,user_notified,1
1430249069562,1430249069549,1430249069553,user_notified,1
1430249130579,1430249130558,1430249130564,user_notified,1
1430249269252,1430249269235,1430249269240,user_notified,1
1430249572393,1430249572375,1430249572379,user_notified,1
1430249778347,1430249778332,1430249778337,user_notified,1
1430250024171,1430250024149,1430250024155,user_notified,1
1430252908159,1430252908144,1430252908148,user_notified,1
1430252970077,1430252970062,1430252970066,user_notified,1
1430253732148,1430253732127,1430253732133,user_notified,1
1430254527416,1430254527398,1430254527403,user_notified,1
1430254589050,1430254589034,1430254589039,user_notified,1
1430254710939,1430254710921,1430254710928,user_notified,1
1430254772222,1430254772208,1430254772212,user_notified,1
1430254894999,1430254894985,1430254894990,user_notified,1
1430254957222,1430254957208,1430254957212,user_notified,1
1430255019131,1430255019109,1430255019117,user_notified,1
1430255817542,1430255816808,1430255816814,user_notified,1
1430293729268,1430293729241,1430293729253,user_notified,1
1430293779214,1430293779194,1430293779202,user_notified,1
1430297852472,1430297852449,1430297852463,user_notified,1
1430297913873,1430297913858,1430297913863,user_notified,1
1430310330037,1430310330021,1430310330027,user_notified,1
1430310385896,1430310385876,1430310385888,user_notified,1
1430311008656,1430311008628,1430311008628,subject_20_c2,2>1>5>6
1430311008687,1430311008628,1430311008629,full_c2,6>5>1>2
1430311008690,1430311008628,1430311008630,subject_50_c2,2>1>5>6
1430311008693,1430311008628,1430311008630,subject_10_c2,2>1>5>6
1430311008696,1430311008628,1430311008631,subject_20_c1,2>1>5>6
1430311008698,1430311008628,1430311008631,population_c2,6>5>1>2
1430311008700,1430311008628,1430311008631,population_c1,2>1>5>6
